match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description,confirmed
10913401,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913401,,,,,90,7.0,,1,,,substitution,121735620.0,False,True,regular,,,,,,,,
10913401,,,,,90,7.0,,1,,,substitution,121735619.0,False,True,regular,,,,,,,,
10913401,,,,,90,4.0,,1,,,card,120735977.0,,True,yellow,Reinaldo Lenis,Foul,False,325679.0,Reinaldo Lenis,,,
10913401,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
10913401,,,,,87,,,4,,,card,120735971.0,,True,yellow,Fahd Mohammed Al-Harbi,Foul,False,974013.0,Fahd Mohammed Al-Harbi,,,
10913401,,,,,83,,,8,,,substitution,121735591.0,False,False,regular,,,,,,,,
10913401,,,,,71,,,20,,,inGamePenalty,118421044.0,,False,missed,,goalkeeperSave,,537018.0,Álvaro Medrán,,Goalkeeper save,
10913401,,,,,70,,,21,,,card,120735955.0,,True,yellow,Boris Godál,Handball,False,63215.0,Boris Godál,,,
10913401,,,,,68,,,23,,,varDecision,17071.0,,False,penaltyNotAwarded,,,,315224.0,Léandre Tawamba,,,False
10913401,,,,,64,,,27,,,substitution,121735553.0,True,True,injury,,,,,,,,
10913401,,,,,63,,,28,,,substitution,121735552.0,True,False,injury,,,,,,,,
10913401,,,,,57,,,34,,,substitution,121735547.0,False,True,regular,,,,,,,,
10913401,,2.0,1.0,,51,,,40,,,goal,168748570.0,,False,regular,,,,893167.0,Sumaihan Al-Nabit,,,
10913401,,,,,46,,,45,,,substitution,121735530.0,False,False,regular,,,,,,,,
10913401,,,,,46,,,45,,,substitution,121735527.0,False,False,regular,,,,,,,,
10913401,,,,,46,,,45,,,substitution,121735526.0,False,False,regular,,,,,,,,
10913401,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913401,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
10913401,,2.0,0.0,,40,,,6,,,goal,168748309.0,,True,regular,,,,827369.0,David Tijanič,,,
10913401,,1.0,0.0,,1,,,45,,,goal,168748001.0,,True,regular,,,,252373.0,Pedro Eugénio,,,
