match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12499570,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499570,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12499570,,,,,89,,,2,,,card,,Anthony Rouault,Foul,False,121791229.0,False,yellow,991479.0,Anthony Rouault,,
12499570,,,,,89,,,2,,,substitution,,,,,123395378.0,False,regular,,,False,
12499570,,,,,89,,,2,,,substitution,,,,,123395377.0,False,regular,,,False,
12499570,,,,,88,,,3,,,card,,Jan Schöppner,Foul,False,121791228.0,True,yellow,933707.0,Jan Schöppner,,
12499570,,,,,87,,,4,,,substitution,,,,,123395349.0,True,regular,,,False,
12499570,,1.0,3.0,,85,,,6,,,goal,,,,,192607710.0,False,penalty,980623.0,Nick Woltemade,,penalty
12499570,,,,,84,,,7,,,card,,Mikkel Kaufmann,Argument,False,121791196.0,True,yellow,918437.0,Mikkel Kaufmann,,
12499570,,,,,82,,,9,,,substitution,,,,,123395308.0,False,regular,,,False,
12499570,,,,,77,,,14,,,substitution,,,,,123395282.0,True,regular,,,False,
12499570,,,,,77,,,14,,,substitution,,,,,123395281.0,True,regular,,,False,
12499570,,,,,75,,,16,,,card,,Niklas Dorsch,Foul,False,121791128.0,True,yellow,794995.0,Niklas Dorsch,,
12499570,,,,,74,,,17,,,substitution,,,,,123395244.0,False,regular,,,False,
12499570,,,,,74,,,17,,,substitution,,,,,123395243.0,False,regular,,,False,
12499570,,,,,65,,,26,,,substitution,,,,,123395186.0,True,regular,,,False,
12499570,,,,,46,,,45,,,substitution,,,,,123394978.0,True,regular,,,False,
12499570,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499570,,1.0,2.0,,45,2.0,,1,,,goal,,,,,192603111.0,False,regular,957889.0,Enzo Millot,,
12499570,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12499570,,1.0,1.0,,41,,,5,,,goal,,,,,192602497.0,True,regular,1146018.0,Paul Wanner,,
12499570,,,,,27,,,19,,,card,,Nick Woltemade,Foul,False,121790789.0,False,yellow,980623.0,Nick Woltemade,,
12499570,,,,,26,,,20,,,card,,Benedikt Gimber,Persistent fouling,False,121790788.0,True,yellow,798936.0,Benedikt Gimber,,
12499570,,0.0,1.0,,20,,,26,,,goal,,,,,192601345.0,False,regular,788949.0,Maximilian Mittelstädt,,
12499570,,,,,10,,,36,,,card,,Ermedin Demirović,Argument,False,121790687.0,False,yellow,878081.0,Ermedin Demirović,,
12499570,,,,,-5,,,6,,,card,,Sebastian Hoeneß,Argument,False,121790825.0,False,yellow,,,,
