match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelWon,stat_totalContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_dispossessed,stat_fouls,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,captain,player_sofascoreId,stat_onTargetScoringAttempt,stat_punches,stat_bigChanceCreated,stat_outfielderBlock,stat_bigChanceMissed,stat_totalOffside,stat_goalAssist,stat_goals
10389903,home,Ajaccio,Bevic Moussiti Oko,,,bevic-moussiti-oko,B. M. Oko,F,,185,59,M,806520,EUR,791251200,F,11,11,False,12.0,6.0,,,3.0,4.0,3.0,8.0,5.0,,4.0,,,,57.0,26.0,6.5,12.0,0.0338,0.0,0.00212228,1,,,,7.0,3.0,1.0,,,,3.0,2.0,,2.0,4.0,1.0,,1.0,,1.0,,,,,,,,,,
10389903,home,Ajaccio,Riad Nouri,,,riad-nouri,R. Nouri,M,,178,36,M,74061,EUR,486950400,M,5,5,True,16.0,11.0,,,2.0,3.0,9.0,15.0,2.0,,2.0,,,,33.0,24.0,6.4,10.0,0.0,0.0,0.0160735,0,,2.0,,2.0,1.0,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,
10389903,home,Ajaccio,Romain Hamouma,,,romain-hamouma,R. Hamouma,F,,178,82,,74139,EUR,543974400,F,17,17,True,16.0,12.0,,,4.0,5.0,9.0,14.0,2.0,,,,,,33.0,26.0,6.6,10.0,0.0,0.0,0.0562661,0,,3.0,1.0,1.0,1.0,,,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,
10389903,home,Ajaccio,Ismaël Diallo,,,ismael-diallo,I. Diallo,D,5,177,979,M,359208,EUR,854496000,D,3,3,True,7.0,5.0,1.0,,4.0,4.0,1.0,4.0,1.0,,1.0,,,,16.0,10.0,5.8,4.0,0.0,0.0,0.00032196,0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,
10389903,home,Ajaccio,Mickaël Barreto,,,mickael-barreto,M. Barreto,M,4,174,23,M,143904,EUR,664156800,M,4,4,True,7.0,7.0,,,1.0,1.0,6.0,7.0,1.0,,1.0,,,,16.0,11.0,6.4,2.0,0.0,0.0,0.00277824,0,,1.0,,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,
10389903,home,Ajaccio,Thomas Mangani,,,thomas-mangani,T. Mangani,M,,183,41,M,14142,EUR,546652800,M,23,23,True,8.0,6.0,1.0,1.0,5.0,7.0,1.0,2.0,,,1.0,,,,10.0,10.0,6.6,3.0,0.0,0.0,0.00022674,0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389903,home,Ajaccio,Francois-Joseph Sollacaro,,,francois-joseph-sollacaro,F. Sollacaro,G,,181,23,M,556980,EUR,764208000,G,16,16,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389903,home,Ajaccio,Mickaël Alphonse,,,mickael-alphonse,M. Alphonse,D,3,182,18,M,142061,EUR,616204800,D,2,2,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389903,home,Ajaccio,Clement Vidal,,,clement-vidal,C. Vidal,D,5,181,43,M,940993,EUR,961286400,D,15,15,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389903,home,Ajaccio,Florian Chabrolle,,,chabrolle-florian,F. Chabrolle,M,,171,32,,941170,EUR,891820800,M,29,29,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389903,away,Paris Saint-Germain,Gianluigi Donnarumma,,,gianluigi-donnarumma,G. Donnarumma,G,25,196,69953,M,824509,EUR,919900800,G,99,99,False,18.0,15.0,3.0,1.0,15.0,18.0,,,,,10.0,1.0,,1.0,90.0,28.0,7.3,3.0,0.0,0.0,3.809e-05,0,0.148,,,,,1.0,,,,,,,,,,,,,,,donnarumma,,1.0,,,,,,
10389903,away,Paris Saint-Germain,Achraf Hakimi,,,hakimi-achraf,A. Hakimi,D,2,181,124757,M,814594,EUR,910137600,D,2,2,False,60.0,55.0,,,31.0,32.0,24.0,28.0,14.0,2.0,8.0,,,,90.0,77.0,6.0,13.0,0.0,0.0,0.206266,0,,,,2.0,3.0,,,1.0,,,1.0,2.0,,,5.0,4.0,,,,,AHakimi,,,1.0,,,,,
10389903,away,Paris Saint-Germain,Nordi Mukiele,,,nordi-mukiele,N. Mukiele,D,20,185,6353,M,780014,EUR,878342400,D,26,26,False,54.0,48.0,3.0,1.0,40.0,41.0,8.0,13.0,4.0,,5.0,,,,90.0,60.0,7.0,8.0,0.0,0.0,0.003147,0,,,,4.0,1.0,,,2.0,2.0,1.0,,,2.0,2.0,,2.0,,,,,,,,,1.0,,,,
10389903,away,Paris Saint-Germain,Marquinhos,,,marquinhos,Marquinhos,D,5,183,36538,M,155995,EUR,768873600,D,5,5,False,59.0,55.0,4.0,3.0,49.0,52.0,6.0,7.0,2.0,,3.0,,,,83.0,67.0,7.0,4.0,0.0014,0.0,0.00247681,1,,,,4.0,,2.0,,1.0,,,,,2.0,3.0,,,,1.0,,True,marquinhosm5,,,,,,,,
10389903,away,Paris Saint-Germain,Juan Bernat,,,juan-bernat,J. Bernat,D,,170,1161,M,96368,EUR,730944000,D,14,14,False,46.0,41.0,,,30.0,33.0,11.0,13.0,3.0,,8.0,,,,90.0,61.0,6.7,9.0,0.0809,0.4167,0.0585615,1,,,,4.0,3.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,1.0,,,,1.0,,,
10389903,away,Paris Saint-Germain,Fabián Ruiz,,,fabian-ruiz,F. Ruiz,M,8,189,21859,M,784655,EUR,828489600,M,8,8,False,100.0,94.0,6.0,6.0,58.0,61.0,36.0,39.0,3.0,2.0,11.0,,,,83.0,116.0,7.4,9.0,0.1299,0.0,0.148229,2,,,,9.0,2.0,1.0,,4.0,1.0,2.0,3.0,1.0,,1.0,,,1.0,2.0,,,fabianruiz52,,,,,1.0,1.0,,
10389903,away,Paris Saint-Germain,Marco Verratti,,,marco-verratti,M. Verratti,M,6,165,6337,M,126691,EUR,720921600,M,6,6,False,111.0,106.0,6.0,4.0,67.0,68.0,39.0,43.0,8.0,4.0,8.0,,,,90.0,139.0,7.7,11.0,0.0,0.0,0.0474918,0,,,,12.0,2.0,,1.0,8.0,3.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,marcoverratti,,,,2.0,,,,
10389903,away,Paris Saint-Germain,Renato Sanches,,,renato-sanches,R. Sanches,M,8,176,9189,M,318967,EUR,871862400,M,18,18,False,55.0,48.0,6.0,3.0,30.0,31.0,18.0,24.0,7.0,,2.0,,,,62.0,66.0,6.5,11.0,0.0713,0.0905,0.0254144,1,,,,,,,,,,1.0,,1.0,1.0,,2.0,4.0,,,,,renatosanches,1.0,,,,,,,
10389903,away,Paris Saint-Germain,Carlos Soler,,,carlos-soler,C. Soler,M,18,180,3724,M,832427,EUR,852163200,M,28,28,False,32.0,29.0,2.0,2.0,16.0,16.0,14.0,22.0,1.0,,4.0,,,,71.0,45.0,7.1,9.0,0.0,0.0,0.198413,0,,6.0,1.0,4.0,,,,2.0,1.0,,2.0,,,,1.0,,,,,,Carlos10Soler,,,,1.0,,,,
10389903,away,Paris Saint-Germain,Lionel Messi,,,lionel-messi,L. Messi,F,10,169,2023630,M,12994,EUR,551491200,F,30,30,False,63.0,51.0,5.0,4.0,20.0,20.0,32.0,45.0,8.0,,2.0,,,,90.0,84.0,9.2,26.0,1.03,1.2503,0.577635,2,,2.0,1.0,3.0,8.0,,,,,,,4.0,,,3.0,,3.0,,,,LM10,2.0,,2.0,,,2.0,2.0,1.0
10389903,away,Paris Saint-Germain,Kylian Mbappé,,,kylian-mbappe,K. Mbappé,F,10,178,1731608,M,826643,EUR,914112000,F,7,7,False,21.0,17.0,,,5.0,5.0,13.0,19.0,7.0,1.0,3.0,,,,83.0,35.0,8.8,12.0,1.2143,0.8057,0.497967,4,,3.0,1.0,1.0,3.0,,,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,2.0,,,KMbappé,2.0,,2.0,,1.0,3.0,1.0,2.0
10389903,away,Paris Saint-Germain,Vitinha,,,vitinha,Vitinha,M,17,172,50484,M,902029,EUR,950400000,M,17,17,True,29.0,28.0,2.0,1.0,14.0,15.0,14.0,14.0,1.0,,5.0,,,,28.0,35.0,6.7,2.0,0.0,0.0,0.0766295,0,,,,2.0,2.0,1.0,,1.0,,,,,,,,,1.0,,,,vitinha,,,,,,,,
10389903,away,Paris Saint-Germain,Pablo Sarabia,,,pablo-sarabia,P. Sarabia,M,7,176,2486,M,138573,EUR,705542400,M,19,19,True,6.0,5.0,,,2.0,2.0,3.0,4.0,2.0,,,,,,19.0,8.0,6.4,2.0,0.0,0.0,0.00628848,0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,
10389903,away,Paris Saint-Germain,El Chadaille Bitshiabu,,,el-chadaille-bitshiabu,E. C. Bitshiabu,D,5,196,1695,M,1048009,EUR,1116201600,D,31,31,True,8.0,8.0,1.0,1.0,7.0,7.0,1.0,1.0,,,,,,,10.0,11.0,6.6,1.0,0.0,0.0,0.00059221,0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,
10389903,away,Paris Saint-Germain,Warren Zaïre-Emery,,,warren-zaire-emery,W. Zaïre-Emery,M,33,178,16154,M,1142672,EUR,1141776000,M,33,33,True,5.0,5.0,,,5.0,5.0,,,,,,,,,10.0,5.0,6.5,,0.0,0.0,0.00018403,0,,,,,,,,,,,,,,,,,,,,,wzairemery6,,,,,,,,
10389903,away,Paris Saint-Germain,Hugo Ekitiké,Hugo Ekitiké,,hugo-ekitike,H. Ekitiké,F,22,190,97012,M,1048422,EUR,1024531200,F,44,44,True,3.0,2.0,,,,,2.0,3.0,,,,,,,10.0,3.0,6.6,1.0,0.0,0.0,0.0203271,0,,,,,,,,,,,,,,,,,,,,,hekitike,,,,,,1.0,,
10389903,away,Paris Saint-Germain,Keylor Navas,,,keylor-navas,K. Navas,G,1,185,13049,M,56113,EUR,534988800,G,1,1,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,keylornavas_1,,,,,,,,
10389903,away,Paris Saint-Germain,Alexandre Letellier,,,alexandre-letellier,A. Letellier,G,,193,328,M,126879,EUR,660873600,G,90,90,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389903,away,Paris Saint-Germain,Ismael Gharbi,,,gharbi-ismael,I. Gharbi,M,11,173,7580,M,1113488,EUR,1081555200,M,35,35,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389903,away,Paris Saint-Germain,Ayman Kari,,,ayman-kari,A. Kari,F,,180,678,M,1142673,EUR,1100822400,M,36,36,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
