match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10434076,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10434076,,,,,90,1.0,,1,,,card,Barış Alper Yılmaz,Foul,False,120721432.0,False,yellow,904096.0,Barış Alper Yılmaz,,,
10434076,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10434076,,,,,84,,,7,,,card,Pedro Pereira,Foul,False,120721416.0,True,yellow,807291.0,Pedro Pereira,,,
10434076,,,,,82,,,9,,,substitution,,,,121712366.0,True,regular,,,,False,
10434076,,,,,80,,,11,,,substitution,,,,121712360.0,False,regular,,,,False,
10434076,,,,,75,,,16,,,substitution,,,,121712349.0,True,regular,,,,False,
10434076,,,,,74,,,17,,,substitution,,,,121712351.0,False,regular,,,,False,
10434076,,,,,74,,,17,,,substitution,,,,121712350.0,False,regular,,,,False,
10434076,,,,,74,,,17,,,substitution,,,,121712348.0,True,regular,,,,False,
10434076,,,,,65,,,26,,,substitution,,,,121712330.0,False,regular,,,,False,
10434076,,1.0,4.0,,63,,,28,,,goal,,,,168695400.0,False,regular,800411.0,Milot Rashica,,,
10434076,,,,,60,,,31,,,substitution,,,,121712327.0,True,regular,,,,False,
10434076,,,,,60,,,31,,,substitution,,,,121712326.0,True,regular,,,,False,
10434076,,,,,55,,,36,,,card,Idrissa Doumbia,Foul,False,120721334.0,True,yellow,842255.0,Idrissa Doumbia,,,
10434076,,1.0,3.0,,48,,,43,,,goal,,,,168695204.0,False,regular,32493.0,Dries Mertens,,,
10434076,,,,,46,,,45,,,substitution,,,,121712300.0,False,regular,,,,False,
10434076,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10434076,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
10434076,,1.0,2.0,,42,,,4,,,goal,,,,168694808.0,False,regular,233114.0,Mauro Icardi,,,
10434076,,,,,31,,,15,,,card,Yusuf Ozdemir,Foul,False,120721298.0,True,yellow,1084884.0,Yusuf Özdemir,,,
10434076,,1.0,1.0,,17,,,29,,,goal,,,,168694498.0,True,penalty,60510.0,Efecan Karaca,,,penalty
10434076,,0.0,1.0,,14,,,32,,,goal,,,,168694465.0,False,regular,178963.0,Abdülkerim Bardakcı,,,
