match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,rescinded,reason
14025043,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025043,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14025043,,,,,89,,,2,,,substitution,,125098921.0,False,True,regular,,,,,
14025043,,,,,87,,,4,,,substitution,,125098874.0,False,False,regular,,,,,
14025043,,2.0,0.0,,81,,,10,,,goal,,326813940.0,,True,regular,110846.0,Michael Keane,,,
14025043,,,,,79,,,12,,,substitution,,125098685.0,False,True,regular,,,,,
14025043,,,,,75,,,16,,,substitution,,125098614.0,True,False,injury,,,,,
14025043,,,,,67,,,24,,,substitution,,125098379.0,False,True,regular,,,,,
14025043,,,,,63,,,28,,,card,,124308941.0,,True,yellow,1085950.0,Tim Iroegbunam,Tim Iroegbunam,False,
14025043,,,,,59,,,32,,,substitution,,125098223.0,False,False,regular,,,,,
14025043,,,,,58,,,33,,,substitution,,125098222.0,False,False,regular,,,,,
14025043,,,,,46,,,45,,,substitution,,125097907.0,False,False,regular,,,,,
14025043,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025043,,1.0,0.0,,45,4.0,,1,,,goal,,326803589.0,,True,regular,106337.0,Idrissa Gueye,,,
14025043,,,,,45,3.0,,1,,,card,,124308286.0,,False,yellow,861972.0,Calvin Bassey,Calvin Bassey,False,Argument
14025043,,,,,45,3.0,,1,,,card,,124308263.0,,True,yellow,145188.0,James Tarkowski,James Tarkowski,False,Argument
14025043,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14025043,,,,,10,,,36,,,card,,124307536.0,,False,yellow,371222.0,Saša Lukić,Saša Lukić,False,Foul
