match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
12451032,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12451032,,,,,90,7.0,,1,,,card,Emanuel Emegha,False,121992081.0,False,yellow,1048333.0,Emmanuel Emegha,,,
12451032,,0.0,2.0,,90,6.0,,1,,,goal,,,217201379.0,False,regular,1048333.0,Emmanuel Emegha,,,
12451032,,,,,90,5.0,,1,,,card,Félix Lemaréchal,False,121992069.0,False,yellow,1130942.0,Félix Lemaréchal,Foul,,
12451032,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,
12451032,,,,,87,,,4,,,substitution,,,123587272.0,False,regular,,,,,False
12451032,,,,,87,,,4,,,substitution,,,123587271.0,False,regular,,,,,False
12451032,,,,,86,,,5,,,substitution,,,123587270.0,True,regular,,,,,False
12451032,,,,,86,,,5,,,substitution,,,123587269.0,True,regular,,,,,False
12451032,,,,,86,,,5,,,card,Neil El Aynaoui,False,121992044.0,True,yellow,1128530.0,Neil El Aynaoui,Foul,,
12451032,,0.0,1.0,,81,,,10,,,goal,,,217108063.0,False,regular,963298.0,Dilane Bakwa,,,
12451032,,,,,75,,,16,,,substitution,,,123587165.0,True,regular,,,,,False
12451032,,,,,72,,,19,,,card,Deiver Machado,False,121991945.0,True,yellowRed,822110.0,Deiver Machado,Foul,,
12451032,,,,,66,,,25,,,substitution,,,123587092.0,False,regular,,,,,False
12451032,,,,,65,,,26,,,substitution,,,123587091.0,True,regular,,,,,False
12451032,,,,,57,,,34,,,card,Deiver Machado,False,121991828.0,True,yellow,822110.0,Deiver Machado,Foul,,
12451032,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12451032,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12451032,,,,,16,,,30,,,substitution,,,123586443.0,False,injury,,,,,True
12451032,,,,,4,,,42,,,card,Angelo Fulgini,False,121988656.0,True,yellow,787540.0,Angelo Fulgini,Foul,,
12451032,,,,,-5,,,6,,,card,Will Still,False,121991638.0,True,yellow,,,Argument,,
