match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
10408617,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408617,,,,,90,,,1,,,substitution,121320456.0,False,True,regular,,,,,,,
10408617,,,,,90,,,1,,,substitution,121320455.0,False,True,regular,,,,,,,
10408617,,,,,90,,,1,,,substitution,121320457.0,False,False,regular,,,,,,,
10408617,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10408617,,3.0,2.0,,80,,,11,,,goal,165809249.0,,False,regular,,25682.0,Radamel Falcao,,,,
10408617,,,,,80,,,11,,,substitution,121320394.0,False,True,regular,,,,,,,
10408617,,,,,79,,,12,,,substitution,121320393.0,False,True,regular,,,,,,,
10408617,,,,,79,,,12,,,substitution,121320395.0,False,False,regular,,,,,,,
10408617,,,,,79,,,12,,,substitution,121320378.0,False,False,regular,,,,,,,
10408617,,,,,69,,,22,,,substitution,121320342.0,False,False,regular,,,,,,,
10408617,,,,,67,,,24,,,card,120464072.0,,False,yellow,,913679.0,Pathé Ismaël Ciss,Ismaila Ciss,Foul,False,
10408617,,,,,65,,,26,,,substitution,121320291.0,False,True,regular,,,,,,,
10408617,,,,,65,,,26,,,varDecision,13323.0,,False,goalAwarded,,910024.0,Sergio Camello,,,,False
10408617,,,,,46,,,45,,,substitution,121320193.0,False,False,regular,,,,,,,
10408617,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408617,,,,,45,,,1,,,card,120463996.0,,True,yellow,,298920.0,Dani García,Dani García,Foul,False,
10408617,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10408617,,3.0,1.0,,33,,,13,,,goal,165808115.0,,True,regular,,1085400.0,Nico Williams,,,,
10408617,,2.0,1.0,,28,,,18,,,goal,165807988.0,,True,regular,,966801.0,Oihan Sancet,,,,
10408617,,,,,21,,,25,,,card,120463893.0,,False,yellow,,900008.0,Óscar Valentín,Óscar Valentín,Foul,False,
10408617,,1.0,1.0,,14,,,32,,,goal,165807636.0,,True,regular,,783374.0,Iñaki Williams,,,,
10408617,,0.0,1.0,,5,,,41,,,goal,165807316.0,,False,regular,,21949.0,Óscar Trejo,,,,
