match_id,period,group,name,home,away
12764170,ALL,Match overview,Ball possession,61%,39%
12764170,ALL,Match overview,Expected goals,0.71,1.16
12764170,ALL,Match overview,Big chances,0,3
12764170,ALL,Match overview,Total shots,14,11
12764170,ALL,Match overview,Goalkeeper saves,5,1
12764170,ALL,Match overview,Corner kicks,4,4
12764170,ALL,Match overview,Fouls,11,15
12764170,ALL,Match overview,Passes,514,346
12764170,ALL,Match overview,Tackles,23,26
12764170,ALL,Match overview,Free kicks,15,11
12764170,ALL,Match overview,Yellow cards,2,3
12764170,ALL,Shots,Total shots,14,11
12764170,ALL,Shots,Shots on target,2,6
12764170,ALL,Shots,Hit woodwork,0,0
12764170,ALL,Shots,Shots off target,4,5
12764170,ALL,Shots,Blocked shots,8,0
12764170,ALL,Shots,Shots inside box,8,8
12764170,ALL,Shots,Shots outside box,6,3
12764170,ALL,Attack,Big chances scored,0,1
12764170,ALL,Attack,Big chances missed,0,2
12764170,ALL,Attack,Through balls,1,1
12764170,ALL,Attack,Touches in penalty area,21,21
12764170,ALL,Attack,Fouled in final third,1,0
12764170,ALL,Attack,Offsides,5,1
12764170,ALL,Passes,Accurate passes,405,238
12764170,ALL,Passes,Throw-ins,22,25
12764170,ALL,Passes,Final third entries,74,64
12764170,ALL,Passes,Final third phase,121/163 (74%),48/93 (52%)
12764170,ALL,Passes,Long balls,36/66 (55%),28/77 (36%)
12764170,ALL,Passes,Crosses,4/20 (20%),0/7 (0%)
12764170,ALL,Duels,Duels,47%,53%
12764170,ALL,Duels,Dispossessed,10,14
12764170,ALL,Duels,Ground duels,42/96 (44%),54/96 (56%)
12764170,ALL,Duels,Aerial duels,20/36 (56%),16/36 (44%)
12764170,ALL,Duels,Dribbles,6/22 (27%),17/26 (65%)
12764170,ALL,Defending,Tackles won,78%,58%
12764170,ALL,Defending,Total tackles,23,26
12764170,ALL,Defending,Interceptions,10,17
12764170,ALL,Defending,Recoveries,66,65
12764170,ALL,Defending,Clearances,24,29
12764170,ALL,Defending,Errors lead to a shot,0,1
12764170,ALL,Defending,Errors lead to a goal,1,0
12764170,ALL,Goalkeeping,Total saves,5,1
12764170,ALL,Goalkeeping,Goals prevented,0.36,-0.33
12764170,ALL,Goalkeeping,Goal kicks,7,8
12764170,1ST,Match overview,Ball possession,60%,40%
12764170,1ST,Match overview,Expected goals,0.40,0.69
12764170,1ST,Match overview,Big chances,0,2
12764170,1ST,Match overview,Total shots,9,6
12764170,1ST,Match overview,Goalkeeper saves,4,1
12764170,1ST,Match overview,Corner kicks,2,2
12764170,1ST,Match overview,Passes,267,187
12764170,1ST,Match overview,Tackles,11,8
12764170,1ST,Match overview,Free kicks,8,7
12764170,1ST,Match overview,Yellow cards,0,0
12764170,1ST,Shots,Total shots,9,6
12764170,1ST,Shots,Shots on target,1,4
12764170,1ST,Shots,Hit woodwork,0,0
12764170,1ST,Shots,Shots off target,2,2
12764170,1ST,Shots,Blocked shots,6,0
12764170,1ST,Shots,Shots inside box,5,4
12764170,1ST,Shots,Shots outside box,4,2
12764170,1ST,Attack,Big chances scored,0,0
12764170,1ST,Attack,Big chances missed,0,2
12764170,1ST,Attack,Through balls,0,0
12764170,1ST,Attack,Fouled in final third,1,0
12764170,1ST,Attack,Offsides,3,1
12764170,1ST,Passes,Accurate passes,220,132
12764170,1ST,Passes,Throw-ins,8,13
12764170,1ST,Passes,Final third entries,38,34
12764170,1ST,Passes,Long balls,23/33 (70%),14/40 (35%)
12764170,1ST,Passes,Crosses,2/11 (18%),0/2 (0%)
12764170,1ST,Duels,Duels,48%,52%
12764170,1ST,Duels,Dispossessed,4,7
12764170,1ST,Duels,Ground duels,24/49 (49%),25/49 (51%)
12764170,1ST,Duels,Aerial duels,6/14 (43%),8/14 (57%)
