match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12421121,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421121,,,,,90,5.0,,1,,,substitution,123254192.0,False,False,regular,,,,,,
12421121,,,,,90,,,1,,,card,121691550.0,,False,yellow,Simon Mignolet,Time wasting,False,10406.0,Simon Mignolet,
12421121,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12421121,,,,,86,,,5,,,substitution,123254078.0,False,True,regular,,,,,,
12421121,,,,,86,,,5,,,substitution,123254077.0,False,True,regular,,,,,,
12421121,,,,,79,,,12,,,substitution,123253982.0,False,False,regular,,,,,,
12421121,,,,,74,,,17,,,substitution,123253877.0,False,False,regular,,,,,,
12421121,,,,,74,,,17,,,substitution,123253878.0,False,False,regular,,,,,,
12421121,,,,,72,,,19,,,substitution,123253865.0,False,True,regular,,,,,,
12421121,,,,,72,,,19,,,substitution,123253864.0,False,True,regular,,,,,,
12421121,,,,,59,,,32,,,substitution,123253754.0,False,True,regular,,,,,,
12421121,,0.0,1.0,,58,,,33,,,goal,189628348.0,,False,regular,,,,888537.0,Andreas Skov Olsen,
12421121,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421121,,,,,45,,,1,,,card,121691085.0,,False,yellow,Ardon Jashari,Foul,False,1034082.0,Ardon Jashari,
12421121,,,,,41,,,5,,,card,121691070.0,,True,yellow,Hasan Kuruçay,Handball,False,852096.0,Hasan Kuruçay,
12421121,,,,,35,,,11,,,card,121691039.0,,True,yellow,William Balikwisha,Argument,False,943881.0,William Balikwisha,
