match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14288966,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14288966,,,,,90,3.0,,1,,,substitution,125425461.0,False,True,regular,,,,,,,
14288966,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14288966,,,,,82,,,9,,,substitution,125425415.0,False,False,regular,,,,,,,
14288966,,,,,82,,,9,,,substitution,125425412.0,False,False,regular,,,,,,,
14288966,,,,,80,,,11,,,card,124582281.0,,True,yellow,,Rodrigo Conceição,Foul,False,945121.0,Rodrigo Conceição,
14288966,,,,,66,,,25,,,substitution,125425355.0,False,True,regular,,,,,,,
14288966,,,,,64,,,27,,,substitution,125425342.0,True,True,injury,,,,,,,
14288966,,,,,63,,,28,,,substitution,125425344.0,False,False,regular,,,,,,,
14288966,,,,,63,,,28,,,substitution,125425343.0,False,False,regular,,,,,,,
14288966,,,,,60,,,31,,,card,124582239.0,,True,yellow,,Christian Marques,Foul,False,988964.0,Christian Marques,
14288966,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14288966,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14288966,,,,,42,,,4,,,card,124582049.0,,True,yellow,,Emmanuel Maviram,Foul,False,1111880.0,Emmanuel Maviram,
14288966,,,,,40,,,6,,,varDecision,94678.0,,False,penaltyAwarded,,,,,906800.0,Leandro Barreiro,False
14288966,,,,,36,,,10,,,card,124582012.0,,True,yellow,,Siphephelo Sithole,Foul,False,822684.0,Siphephelo Sithole,
14288966,,,,,-5,,,6,,,card,124582271.0,,True,yellow,,Lucas Cañizares,Argument,False,1022248.0,Lucas Cañizares,
