match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
13981554,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981554,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13981554,,,,,88,,,3,,,substitution,,125240545.0,False,False,regular,,,,,,
13981554,,,,,84,,,7,,,substitution,,125240534.0,False,True,regular,,,,,,
13981554,,,,,84,,,7,,,substitution,,125240510.0,False,True,regular,,,,,,
13981554,,,,,84,,,7,,,substitution,,125240509.0,False,True,regular,,,,,,
13981554,,,,,78,,,13,,,substitution,,125240489.0,True,True,injury,,,,,,
13981554,,2.0,3.0,,77,,,14,,,goal,,331640513.0,,False,regular,817957.0,Christian Pulišić,,,,
13981554,,2.0,2.0,,67,,,24,,,goal,,331639899.0,,False,regular,817957.0,Christian Pulišić,,,,
13981554,,,,,66,,,25,,,substitution,,125240440.0,False,False,regular,,,,,,
13981554,,,,,59,,,32,,,substitution,,125240416.0,False,True,regular,,,,,,
13981554,,,,,56,,,35,,,card,,124425353.0,,True,yellow,907667.0,Faustino Anjorin,Faustino Anjorin,Foul,False,
13981554,,,,,53,,,38,,,card,,124425337.0,,True,yellow,233826.0,Valentino Lazaro,Valentino Lazaro,Foul,False,
13981554,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981554,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13981554,,,,,31,,,15,,,substitution,,125240314.0,True,False,injury,,,,,,
13981554,,2.0,1.0,,24,,,22,,,goal,,331635713.0,,False,regular,250737.0,Adrien Rabiot,,,,
13981554,,,,,19,,,27,,,card,,124425187.0,,False,yellow,191210.0,Mike Maignan,Mike Maignan,Argument,False,
13981554,,2.0,0.0,,17,,,29,,,goal,,331635219.0,,True,regular,38162.0,Duván Zapata,,,,
13981554,,1.0,0.0,,10,,,36,,,goal,,331634681.0,,True,penalty,357596.0,Nikola Vlašić,,,,penalty
