match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from,confirmed
14429543,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429543,,,,,90,6.0,,1,,,substitution,124455377.0,False,True,regular,,,,,,,,
14429543,,4.0,2.0,,90,1.0,,1,,,goal,322347040.0,,True,regular,894437.0,Muhannad Shanqeeti,,,,,,
14429543,,,,,90,,,1,,,substitution,124455338.0,False,False,regular,,,,,,,,
14429543,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,,
14429543,,,,,86,,,5,,,substitution,124455300.0,False,False,regular,,,,,,,,
14429543,,,,,86,,,5,,,substitution,124455299.0,False,False,regular,,,,,,,,
14429543,,,,,85,,,6,,,substitution,124455298.0,False,True,regular,,,,,,,,
14429543,,,,,81,,,10,,,card,123862452.0,,False,yellow,1521953.0,Saeed Baattia,,Saeed Baattia,Foul,False,,
14429543,,,,,73,,,18,,,card,123862414.0,,False,yellow,1494819.0,Saad Al-Shurafa,,Saad Al-Shurafa,Foul,False,,
14429543,,3.0,2.0,,69,,,22,,,goal,322345424.0,,False,penalty,845609.0,Sofiane Bendebka,,,,,penalty,
14429543,,,,,67,,,24,,,card,123862385.0,,True,yellow,1168640.0,Mohammed Al-Absi,,Mohammed Al-Absi,Foul,False,,
14429543,,,,,64,,,27,,,substitution,124455094.0,False,False,regular,,,,,,,,
14429543,,,,,64,,,27,,,substitution,124455087.0,False,True,regular,,,,,,,,
14429543,,,,,63,,,28,,,varDecision,41134.0,,True,redCardGiven,188107.0,Predrag Rajković,,,,,,True
14429543,,,,,58,,,33,,,card,123862326.0,,True,red,188107.0,Predrag Rajković,,Predrag Rajković,Professional foul last man,False,,
14429543,,,,,46,,,45,,,substitution,124454932.0,False,True,regular,,,,,,,,
14429543,,,,,46,,,45,,,substitution,124454927.0,False,False,regular,,,,,,,,
14429543,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429543,,,,,45,1.0,,1,,,card,123862097.0,,False,yellowRed,880790.0,Mourad Batna,,Mourad Batna,Foul,False,,
14429543,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
14429543,,,,,42,,,4,,,card,123862054.0,,True,yellow,846081.0,Houssem Aouar,,Houssem Aouar,Foul,False,,
14429543,,,,,41,,,5,,,card,123862023.0,,False,yellow,880790.0,Mourad Batna,,Mourad Batna,Argument,False,,
14429543,,3.0,1.0,,39,,,7,,,goal,322341593.0,,True,regular,361798.0,Steven Bergwijn,,,,,,
14429543,,,,,36,,,10,,,card,123861992.0,,True,yellow,1457521.0,Muath Faqeehi,,Muath Faqeehi,Foul,False,,
14429543,,2.0,1.0,,35,,,11,,,goal,322341310.0,,True,regular,361798.0,Steven Bergwijn,,,,,,
14429543,,1.0,1.0,,33,,,13,,,goal,322341135.0,,False,regular,796723.0,Matías Vargas,,,,,,
14429543,,,,,26,,,20,,,card,123861932.0,,True,yellow,99545.0,Danilo Pereira,,Danilo Pereira,Foul,False,,
14429543,,1.0,0.0,,22,,,24,,,goal,322340509.0,,True,regular,846081.0,Houssem Aouar,,,,,,
