match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11409195,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409195,,,,,90,4.0,,1,,,card,Ousmane Diomande,Foul,False,120882302.0,False,yellow,1394342.0,Ousmane Diomande,,,
11409195,,,,,90,,,1,,,card,Gonçalo Inácio,Foul,False,120882293.0,False,yellow,1001196.0,Gonçalo Inácio,,,
11409195,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11409195,,,,,86,,,5,,,substitution,,,,121990556.0,True,regular,,,,False,
11409195,,,,,86,,,5,,,substitution,,,,121990555.0,True,regular,,,,False,
11409195,,,,,85,,,6,,,substitution,,,,121990547.0,False,regular,,,,False,
11409195,,,,,83,,,8,,,card,Vítor Carvalho,Foul,False,120882282.0,True,yellow,887754.0,Vítor Carvalho,,,
11409195,,1.0,1.0,,78,,,13,,,goal,,,,171858853.0,True,regular,1160960.0,Álvaro Djaló,,,
11409195,,,,,72,,,19,,,substitution,,,,121990504.0,False,regular,,,,False,
11409195,,,,,71,,,20,,,substitution,,,,121990503.0,True,regular,,,,False,
11409195,,,,,71,,,20,,,substitution,,,,121990502.0,True,regular,,,,False,
11409195,,,,,60,,,31,,,substitution,,,,121990479.0,False,regular,,,,False,
11409195,,,,,60,,,31,,,substitution,,,,121990478.0,False,regular,,,,False,
11409195,,,,,56,,,35,,,substitution,,,,121990434.0,True,regular,,,,False,
11409195,,,,,46,,,45,,,substitution,,,,121990324.0,False,regular,,,,False,
11409195,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409195,,,,,45,4.0,,1,,,card,Sikou Niakaté,Argument,False,120882043.0,True,yellow,868235.0,Sikou Niakaté,,,
11409195,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11409195,,,,,39,,,7,,,varDecision,,,,20050.0,False,goalAwarded,859917.0,Morten Hjulmand,,,False
11409195,,,,,33,,,13,,,card,Hidemasa Morita,Foul,False,120881985.0,False,yellow,926560.0,Hidemasa Morita,,,
11409195,,,,,27,,,19,,,card,Viktor Gyökeres,Foul,False,120881966.0,False,yellow,804508.0,Viktor Gyökeres,,,
11409195,,0.0,1.0,,25,,,21,,,goal,,,,171857245.0,False,regular,895764.0,Pedro Gonçalves,,,
11409195,,,,,-5,,,6,,,card,Artur Jorge,Argument,False,120882298.0,True,yellowRed,,,,,
11409195,,,,,-5,,,6,,,card,Pedro Gonçalves,Argument,False,120882294.0,False,yellow,895764.0,Pedro Gonçalves,,,
11409195,,,,,-5,,,6,,,card,Artur Jorge,Argument,False,120882048.0,True,yellow,,,,,
11409195,,,,,-5,,,6,,,card,Ruben Amorim,Argument,False,120882010.0,False,yellow,,,,,
