match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12499533,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499533,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499533,,,,,89,,,2,,,card,,Mats Pannewig,Foul,False,121517849.0,True,yellow,1197157.0,Mats Pannewig,
12499533,,,,,87,,,4,,,substitution,,,,,122994434.0,False,injury,,,True
12499533,,,,,82,,,9,,,substitution,,,,,122994397.0,False,regular,,,False
12499533,,,,,82,,,9,,,substitution,,,,,122994396.0,False,regular,,,False
12499533,,,,,81,,,10,,,substitution,,,,,122994380.0,True,regular,,,False
12499533,,,,,81,,,10,,,substitution,,,,,122994379.0,True,regular,,,False
12499533,,0.0,2.0,,78,,,13,,,goal,,,,,186531849.0,False,regular,280453.0,Franck Honorat,
12499533,,,,,68,,,23,,,substitution,,,,,122994298.0,False,regular,,,False
12499533,,,,,68,,,23,,,substitution,,,,,122994299.0,False,regular,,,False
12499533,,0.0,1.0,,67,,,24,,,goal,,,,,186531477.0,False,regular,228981.0,Tim Kleindienst,
12499533,,,,,65,,,26,,,substitution,,,,,122994284.0,True,regular,,,False
12499533,,,,,46,,,45,,,substitution,,,,,122994067.0,True,regular,,,False
12499533,,,,,46,,,45,,,substitution,,,,,122994066.0,True,regular,,,False
12499533,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499533,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
