match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
14288840,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288840,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14288840,,,,,87,,,4,,,substitution,,125287800.0,False,True,regular,,,,,,,
14288840,,,,,81,,,10,,,substitution,,125287790.0,False,True,regular,,,,,,,
14288840,,,,,81,,,10,,,substitution,,125287789.0,False,True,regular,,,,,,,
14288840,,,,,80,,,11,,,substitution,,125287787.0,False,False,regular,,,,,,,
14288840,,,,,69,,,22,,,substitution,,125287758.0,False,False,regular,,,,,,,
14288840,,,,,69,,,22,,,substitution,,125287755.0,False,False,regular,,,,,,,
14288840,,,,,56,,,35,,,substitution,,125287748.0,True,True,injury,,,,,,,
14288840,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288840,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14288840,,1.0,0.0,,34,,,12,,,goal,,333069382.0,,True,penalty,penalty,795236.0,Vangelis Pavlidis,,,,
14288840,,,,,33,,,13,,,card,,124467018.0,,False,yellow,,876255.0,Justin De Haas,Justin De Haas,Foul,False,
14288840,,,,,31,,,15,,,varDecision,,93268.0,,True,penaltyNotAwarded,,74915.0,Nicolás Otamendi,,,,False
