match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded,injury,length
12441728,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441728,,1.0,1.0,,90,8.0,,1,,,goal,penalty,276799227.0,True,penalty,336811.0,Clint Leemans,,,,,,
12441728,,,,,90,6.0,,1,,,varDecision,,32364.0,True,penaltyNotAwarded,187031.0,Elías Már Ómarsson,False,,,,,
12441728,,,,,90,3.0,,1,,,card,,123263466.0,True,yellow,858242.0,Boy Kemper,,Boy Kemper,Argument,False,,
12441728,,,,,90,3.0,,1,,,card,,123263467.0,False,yellow,907520.0,Brynjólfur Darri Willumsson,,Brynjólfur Darri Willumsson,,False,,
12441728,,,,,90,2.0,,1,,,card,,123263451.0,True,yellow,927440.0,Kamal Sowah,,Kamal Sowah,Argument,False,,
12441728,,,,,90,2.0,,1,,,card,,123263471.0,False,yellow,992569.0,Romano Postema,,Romano Postema,Argument,False,,
12441728,,,,,90,,,1,,,substitution,,123767605.0,False,regular,,,,,,,False,
12441728,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,8.0
12441728,,,,,89,,,2,,,substitution,,123767606.0,False,regular,,,,,,,False,
12441728,,,,,84,,,7,,,substitution,,123767578.0,True,regular,,,,,,,False,
12441728,,,,,82,,,9,,,card,,123263348.0,False,yellowRed,1121402.0,Tika de Jonge,,Tika de Jonge,Foul,False,,
12441728,,,,,81,,,10,,,substitution,,123767476.0,False,regular,,,,,,,False,
12441728,,,,,73,,,18,,,card,,123263263.0,False,yellow,1121402.0,Tika de Jonge,,Tika de Jonge,Foul,False,,
12441728,,,,,71,,,20,,,substitution,,123767316.0,True,regular,,,,,,,False,
12441728,,,,,67,,,24,,,substitution,,123767245.0,False,regular,,,,,,,False,
12441728,,,,,64,,,27,,,substitution,,123767198.0,True,regular,,,,,,,False,
12441728,,,,,64,,,27,,,substitution,,123767197.0,True,injury,,,,,,,True,
12441728,,0.0,1.0,,54,,,37,,,goal,penalty,276567057.0,False,penalty,163541.0,Mats Seuntjens,,,,,,
12441728,,,,,46,,,45,,,substitution,,123766722.0,True,regular,,,,,,,False,
12441728,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441728,,,,,45,2.0,,1,,,card,,123262649.0,True,yellow,912651.0,Boyd Lucassen,,Boyd Lucassen,Foul,False,,
12441728,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,3.0
