match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11392842,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392842,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11392842,,,,,88,,,3,,,substitution,,122100278.0,False,False,regular,,,,,
11392842,,,,,76,,,15,,,substitution,,122100190.0,False,True,regular,,,,,
11392842,,,,,75,,,16,,,substitution,,122100165.0,False,False,regular,,,,,
11392842,,,,,75,,,16,,,substitution,,122100164.0,False,False,regular,,,,,
11392842,,,,,71,,,20,,,substitution,,122100121.0,False,True,regular,,,,,
11392842,,,,,71,,,20,,,substitution,,122100120.0,False,True,regular,,,,,
11392842,,,,,66,,,25,,,substitution,,122100095.0,False,True,regular,,,,,
11392842,,,,,66,,,25,,,substitution,,122100094.0,False,True,regular,,,,,
11392842,,1.0,3.0,,58,,,33,,,goal,,173029715.0,,False,regular,871706.0,Randal Kolo Muani,,,
11392842,,,,,57,,,34,,,substitution,,122100034.0,False,False,regular,,,,,
11392842,,1.0,2.0,,56,,,35,,,goal,,173029623.0,,True,regular,859026.0,Amine Gouiri,,,
11392842,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392842,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11392842,,,,,42,,,4,,,card,,120950092.0,,True,yellow,999030.0,Warmed Omari,Warmed Omari,Foul,False
11392842,,0.0,2.0,,36,,,10,,,goal,,173028155.0,,False,regular,814594.0,Achraf Hakimi,,,
11392842,,0.0,1.0,,32,,,14,,,goal,,173027985.0,,False,regular,902029.0,Vitinha,,,
