match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
13815413,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13815413,,,,,90,1.0,,1,,,card,Abdulhadi Al-Harajin,Foul,False,123460311.0,False,yellow,818887.0,Abdulhadi Al-Harajin,,,
13815413,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
13815413,,,,,82,,,9,,,substitution,,,,123995067.0,False,regular,,,,False,
13815413,,,,,82,,,9,,,substitution,,,,123995068.0,False,regular,,,,False,
13815413,,,,,81,,,10,,,substitution,,,,123995066.0,True,regular,,,,False,
13815413,,,,,81,,,10,,,substitution,,,,123995062.0,True,regular,,,,False,
13815413,,3.0,0.0,,75,,,16,,,goal,,,,315008598.0,True,ownGoal,893199.0,Mohammed Al Baqawi,,,owngoal
13815413,,,,,71,,,20,,,substitution,,,,123994784.0,True,injury,,,,True,
13815413,,,,,63,,,28,,,substitution,,,,123994726.0,False,injury,,,,True,
13815413,,,,,63,,,28,,,substitution,,,,123994725.0,False,regular,,,,False,
13815413,,,,,62,,,29,,,substitution,,,,123994711.0,False,regular,,,,False,
13815413,,,,,57,,,34,,,substitution,,,,123994641.0,True,injury,,,,True,
13815413,,2.0,0.0,,54,,,37,,,goal,,,,315007725.0,True,regular,3306.0,Karim Benzema,,,
13815413,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13815413,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
13815413,,1.0,0.0,,24,,,22,,,goal,,,,315005298.0,True,regular,3306.0,Karim Benzema,,,
