match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10411200,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411200,,,,,90,,,1,,,card,Ciro Immobile,Argument,False,120414414.0,True,yellow,45923.0,Ciro Immobile,,,,
10411200,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10411200,,,,,86,,,5,,,substitution,,,,121242355.0,False,regular,,,,False,,
10411200,,,,,86,,,5,,,card,Michel Aebischer,Foul,False,120414375.0,False,yellow,850891.0,Michel Aebischer,,,,
10411200,,,,,84,,,7,,,substitution,,,,121242339.0,True,regular,,,,False,,
10411200,,,,,83,,,8,,,substitution,,,,121242338.0,True,regular,,,,False,,
10411200,,,,,83,,,8,,,substitution,,,,121242337.0,True,regular,,,,False,,
10411200,,2.0,1.0,,79,,,12,,,goal,,,,165575011.0,True,regular,45923.0,Ciro Immobile,,,,
10411200,,,,,74,,,17,,,substitution,,,,121242265.0,False,regular,,,,False,,
10411200,,,,,71,,,20,,,card,Manuel Lazzari,Foul,False,120414325.0,True,yellow,273405.0,Manuel Lazzari,,,,
10411200,,1.0,1.0,,68,,,23,,,goal,,,,165574982.0,True,ownGoal,14718.0,Lorenzo De Silvestri,,,owngoal,
10411200,,,,,65,,,26,,,substitution,,,,121242229.0,True,regular,,,,False,,
10411200,,,,,65,,,26,,,substitution,,,,121242231.0,False,regular,,,,False,,
10411200,,,,,65,,,26,,,substitution,,,,121242230.0,False,regular,,,,False,,
10411200,,,,,53,,,38,,,card,Andrea Cambiaso,Foul,False,120414286.0,False,yellow,917048.0,Andrea Cambiaso,,,,
10411200,,,,,46,,,45,,,substitution,,,,121242114.0,False,regular,,,,False,,
10411200,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411200,,,,,45,3.0,,1,,,card,Adama Soumaoro,Foul,False,120414178.0,False,yellowRed,158573.0,Adama Soumaoro,,,,
10411200,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10411200,,,,,40,,,6,,,card,Adama Soumaoro,Foul,False,120414136.0,False,yellow,158573.0,Adama Soumaoro,,,,
10411200,,,,,39,,,7,,,card,Marko Arnautović,Argument,False,120414130.0,False,yellow,21927.0,Marko Arnautović,,,,
10411200,,0.0,1.0,,38,,,8,,,goal,,,,165574735.0,False,penalty,21927.0,Marko Arnautović,,,penalty,
10411200,,,,,23,,,23,,,card,Nicola Sansone,Foul,False,120414083.0,False,yellow,100580.0,Nicola Sansone,,,,
10411200,,,,,8,,,38,,,substitution,,,,121241644.0,True,regular,,,,False,,
10411200,,,,,6,,,40,,,card,Luís Maximiano,Professional handball,False,120413980.0,True,red,845797.0,Luís Maximiano,,,,
10411200,,,,,6,,,40,,,varDecision,,,,12639.0,True,cardUpgrade,845797.0,Luís Maximiano,,,,False
10411200,,,,,-5,,,6,,,card,Maurizio Sarri,Argument,False,120414302.0,True,yellow,,,,,,
