match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded,from
12530714,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530714,,,,,90,6.0,,1,,,substitution,123703182.0,False,True,regular,,,,,,,,
12530714,,,,,90,5.0,,1,,,substitution,123703181.0,False,True,regular,,,,,,,,
12530714,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12530714,,,,,81,,,10,,,substitution,123703042.0,False,False,regular,,,,,,,,
12530714,,,,,79,,,12,,,varDecision,32109.0,,True,goalAwarded,,False,918408.0,Can Keleş,,,,
12530714,,,,,76,,,15,,,substitution,123703008.0,False,True,regular,,,,,,,,
12530714,,,,,72,,,19,,,card,122761504.0,,True,yellow,,,929098.0,Jhon Espinoza,Jhon Espinoza,Foul,False,
12530714,,,,,64,,,27,,,substitution,123702884.0,False,False,regular,,,,,,,,
12530714,,,,,62,,,29,,,substitution,123702868.0,False,True,regular,,,,,,,,
12530714,,,,,49,,,42,,,card,122758315.0,,False,yellow,,,1084884.0,Yusuf Özdemir,Yusuf Özdemir,Foul,False,
12530714,,,,,46,,,45,,,substitution,123702625.0,False,False,regular,,,,,,,,
12530714,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530714,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12530714,,2.0,1.0,,38,,,8,,,goal,258630994.0,,False,regular,,,149659.0,Tonny Vilhena,,,,
12530714,,2.0,0.0,,36,,,10,,,goal,258625216.0,,True,penalty,,,254979.0,Haris Hajradinović,,,,penalty
12530714,,1.0,0.0,,30,,,16,,,goal,258611332.0,,True,regular,,,822228.0,Mamadou Fall,,,,
12530714,,,,,-5,,,6,,,card,122761505.0,,False,yellow,,,,,Sami Uğurlu,Argument,False,
12530714,,,,,-5,,,6,,,card,122761792.0,,True,yellow,,,,,Burak Yilmaz,Argument,False,
