match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
12117178,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117178,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12117178,,2.0,2.0,,89,,,2,,,goal,,185506612.0,False,regular,906837.0,Helinho,,,,
12117178,,,,,85,,,6,,,card,,121457647.0,True,yellow,360940.0,Léo,Léo,Time wasting,False,
12117178,,,,,78,,,13,,,substitution,,122902047.0,True,regular,,,,,,False
12117178,,,,,78,,,13,,,card,,121457640.0,False,yellow,794139.0,Lucas Cunha,Lucas Cunha,Foul,False,
12117178,,,,,72,,,19,,,substitution,,122902030.0,True,regular,,,,,,False
12117178,,,,,64,,,27,,,substitution,,122902020.0,True,regular,,,,,,False
12117178,,,,,64,,,27,,,substitution,,122902019.0,True,regular,,,,,,False
12117178,,,,,62,,,29,,,substitution,,122902016.0,False,regular,,,,,,False
12117178,,,,,62,,,29,,,substitution,,122902015.0,False,injury,,,,,,True
12117178,,,,,61,,,30,,,card,,121457614.0,True,yellow,1105970.0,Adson,Adson,,False,
12117178,,2.0,1.0,,60,,,31,,,goal,,185506158.0,True,regular,1105970.0,Adson,,,,
12117178,,,,,55,,,36,,,substitution,,122902008.0,False,regular,,,,,,False
12117178,,1.0,1.0,,50,,,41,,,goal,,185505900.0,True,regular,1444693.0,Gabriel Souza,,,,
12117178,,,,,46,,,45,,,substitution,,122901981.0,False,regular,,,,,,False
12117178,,,,,46,,,45,,,substitution,,122901980.0,False,regular,,,,,,False
12117178,,,,,46,,,45,,,substitution,,122901979.0,True,regular,,,,,,False
12117178,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117178,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12117178,,,,,44,,,2,,,card,,121457550.0,True,yellow,1444693.0,Gabriel Souza,Gabriel Souza,Foul,False,
12117178,,,,,7,,,39,,,card,,121457497.0,True,yellow,119035.0,Souza,Souza,Foul,False,
12117178,,0.0,1.0,,5,,,41,,,goal,,185504874.0,False,regular,1167069.0,Jhon Jhon,,,,
