match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
13472835,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472835,,,,,90,,,1,,,substitution,124992309.0,False,True,regular,,,,,,
13472835,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
13472835,,,,,81,,,10,,,substitution,124992283.0,False,True,regular,,,,,,
13472835,,,,,80,,,11,,,substitution,124992281.0,False,True,regular,,,,,,
13472835,,,,,80,,,11,,,substitution,124992284.0,False,True,regular,,,,,,
13472835,,,,,80,,,11,,,substitution,124992282.0,False,True,regular,,,,,,
13472835,,,,,72,,,19,,,substitution,124992231.0,False,False,regular,,,,,,
13472835,,,,,71,,,20,,,substitution,124992230.0,False,False,regular,,,,,,
13472835,,1.0,0.0,,61,,,30,,,goal,325681458.0,,True,regular,,795773.0,Samuel Xavier,,,
13472835,,,,,46,,,45,,,substitution,124992019.0,False,False,regular,,,,,,
13472835,,,,,46,,,45,,,substitution,124992008.0,False,False,regular,,,,,,
13472835,,,,,46,,,45,,,substitution,124992007.0,False,False,regular,,,,,,
13472835,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472835,,,,,45,3.0,,1,,,card,124235155.0,,False,yellow,,124997.0,Alan Patrick,Alan Patrick,Foul,False
13472835,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
13472835,,,,,14,,,32,,,card,124235001.0,,False,yellow,,799947.0,Juninho,Juninho,Foul,False
