match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11806465,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11806465,,,,,90,3.0,,1,,,substitution,122267104.0,False,True,regular,,,,,,,
11806465,,,,,90,3.0,,1,,,substitution,122267103.0,False,True,regular,,,,,,,
11806465,,,,,90,2.0,,1,,,card,121051096.0,,True,yellow,Atakan Karazor,Foul,False,801030.0,Atakan Karazor,,
11806465,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11806465,,,,,81,,,10,,,substitution,122267061.0,False,True,regular,,,,,,,
11806465,,,,,78,,,13,,,substitution,122267062.0,False,False,regular,,,,,,,
11806465,,2.0,0.0,,77,,,14,,,goal,175589049.0,,True,regular,,,,949062.0,Silas,,
11806465,,,,,71,,,20,,,substitution,122267024.0,False,True,regular,,,,,,,
11806465,,,,,71,,,20,,,substitution,122267023.0,False,True,regular,,,,,,,
11806465,,,,,71,,,20,,,substitution,122267025.0,False,False,regular,,,,,,,
11806465,,,,,67,,,24,,,card,121051054.0,,False,yellow,Ramy Bensebaini,Foul,False,577726.0,Ramy Bensebaini,,
11806465,,,,,64,,,27,,,card,121051048.0,,True,yellow,Waldemar Anton,Foul,False,799046.0,Waldemar Anton,,
11806465,,,,,62,,,29,,,varDecision,22230.0,,False,goalAwarded,,,,1140599.0,Jamie Gittens,,False
11806465,,1.0,0.0,,54,,,37,,,goal,175588114.0,,True,regular,,,,328027.0,Serhou Guirassy,,
11806465,,,,,46,,,45,,,substitution,122266893.0,False,False,regular,,,,,,,
11806465,,,,,46,,,45,,,substitution,122266892.0,False,False,regular,,,,,,,
11806465,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11806465,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11806465,,,,,24,,,22,,,substitution,122266798.0,True,False,injury,,,,,,,
