match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
13472802,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472802,,,,,90,2.0,,1,,,card,Léo Ortiz,Foul,False,124077236.0,False,yellow,869643.0,Léo Ortiz,,
13472802,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
13472802,,,,,88,,,3,,,card,Allan,Argument,False,124077222.0,True,yellow,158277.0,Allan,,
13472802,,0.0,3.0,,80,,,11,,,goal,,,,324726452.0,False,regular,937937.0,Gonzalo Plata,,
13472802,,,,,79,,,12,,,substitution,,,,124796067.0,False,regular,,,,False
13472802,,,,,79,,,12,,,substitution,,,,124796058.0,False,injury,,,,True
13472802,,,,,77,,,14,,,substitution,,,,124796057.0,True,regular,,,,False
13472802,,,,,74,,,17,,,substitution,,,,124796051.0,False,regular,,,,False
13472802,,,,,72,,,19,,,card,Marlon Freitas,Foul,False,124077210.0,True,yellow,840202.0,Marlon Freitas,,
13472802,,0.0,2.0,,70,,,21,,,goal,,,,324726058.0,False,regular,840451.0,Luiz Araújo,,
13472802,,,,,68,,,23,,,card,Alexander Barboza,Foul,False,124077207.0,True,yellow,801044.0,Alexander Barboza,,
13472802,,,,,64,,,27,,,card,Luiz Araújo,Foul,False,124077202.0,False,yellow,840451.0,Luiz Araújo,,
13472802,,,,,63,,,28,,,substitution,,,,124796041.0,True,regular,,,,False
13472802,,,,,63,,,28,,,substitution,,,,124796040.0,True,regular,,,,False
13472802,,,,,61,,,30,,,card,Marçal,Handball,False,124077201.0,True,yellow,143593.0,Marçal,,
13472802,,,,,60,,,31,,,substitution,,,,124796038.0,False,regular,,,,False
13472802,,,,,60,,,31,,,substitution,,,,124796037.0,False,regular,,,,False
13472802,,,,,59,,,32,,,card,Santiago Rodríguez,Argument,False,124077197.0,True,yellow,975216.0,Santiago Rodríguez,,
13472802,,,,,58,,,33,,,card,Emerson Royal,Argument,False,124077196.0,False,yellow,856123.0,Emerson Royal,,
13472802,,,,,54,,,37,,,substitution,,,,124796030.0,True,regular,,,,False
13472802,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472802,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
13472802,,0.0,1.0,,40,,,6,,,goal,,,,324724432.0,False,regular,840219.0,Pedro,,
13472802,,,,,21,,,25,,,card,Evertton Araujo,Foul,False,124077097.0,False,yellow,1145106.0,Evertton Araujo,,
13472802,,,,,15,,,31,,,card,Léo Pereira,Foul,False,124077079.0,False,yellow,358548.0,Léo Pereira,,
