match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12437793,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437793,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12437793,,,,,89,,,2,,,substitution,,123411747.0,False,False,regular,,,,,,
12437793,,,,,89,,,2,,,substitution,,123411748.0,False,False,regular,,,,,,
12437793,,,,,89,,,2,,,substitution,,123411746.0,False,False,regular,,,,,,
12437793,,,,,87,,,4,,,card,,121802666.0,,False,yellow,Gorka Guruzeta,Time wasting,False,605672.0,Gorka Guruzeta,
12437793,,,,,85,,,6,,,substitution,,123411701.0,False,True,regular,,,,,,
12437793,,,,,79,,,12,,,substitution,,123411662.0,False,True,regular,,,,,,
12437793,,1.0,2.0,,74,,,17,,,goal,,192942527.0,,False,regular,,,,592012.0,Álex Berenguer,
12437793,,,,,67,,,24,,,substitution,,123411604.0,False,False,regular,,,,,,
12437793,,,,,57,,,34,,,substitution,,123411514.0,False,True,regular,,,,,,
12437793,,,,,57,,,34,,,substitution,,123411513.0,True,True,injury,,,,,,
12437793,,,,,48,,,43,,,substitution,,123411435.0,True,False,injury,,,,,,
12437793,,,,,46,,,45,,,substitution,,123411413.0,False,True,regular,,,,,,
12437793,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437793,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12437793,,1.0,1.0,,31,,,15,,,goal,,192935471.0,,False,regular,,,,605672.0,Gorka Guruzeta,
12437793,,1.0,0.0,,25,,,21,,,goal,,192934878.0,,True,regular,,,,187313.0,Lucas Torró,
12437793,,,,,22,,,24,,,varDecision,,30291.0,,False,penaltyNotAwarded,,,,783374.0,Iñaki Williams,True
