match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10388516,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388516,,,,,90,5.0,,1,,,card,Jordi Osei-Tutu,Foul,False,120629239.0,True,yellow,908631.0,Jordi Osei-Tutu,,,
10388516,,,,,90,1.0,,1,,,varDecision,,,,15475.0,False,penaltyNotAwarded,355088.0,Roland Sallai,True,,
10388516,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10388516,,,,,89,,,2,,,substitution,,,,121572711.0,False,regular,,,,,False
10388516,,,,,87,,,4,,,substitution,,,,121572679.0,False,regular,,,,,False
10388516,,,,,87,,,4,,,substitution,,,,121572678.0,False,regular,,,,,False
10388516,,,,,86,,,5,,,substitution,,,,121572677.0,True,regular,,,,,False
10388516,,,,,79,,,12,,,card,Moritz Broschinski,Foul,False,120629164.0,True,yellow,924205.0,Moritz Broschinski,,,
10388516,,,,,77,,,14,,,substitution,,,,121572616.0,False,regular,,,,,False
10388516,,,,,77,,,14,,,substitution,,,,121572615.0,False,regular,,,,,False
10388516,,,,,76,,,15,,,card,Keven Schlotterbeck,Foul,False,120629152.0,True,yellow,891651.0,Keven Schlotterbeck,,,
10388516,,,,,68,,,23,,,substitution,,,,121572531.0,True,regular,,,,,False
10388516,,,,,63,,,28,,,card,Anthony Losilla,Foul,False,120629094.0,True,red,119179.0,Anthony Losilla,,,
10388516,,,,,62,,,29,,,substitution,,,,121572509.0,True,regular,,,,,False
10388516,,,,,62,,,29,,,card,Christian Günter,Foul,False,120629073.0,False,yellow,142231.0,Christian Günter,,,
10388516,,0.0,2.0,,51,,,40,,,goal,,,,168104695.0,False,regular,280009.0,Lucas Höler,,,
10388516,,,,,46,,,45,,,substitution,,,,121572343.0,True,regular,,,,,False
10388516,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388516,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10388516,,,,,43,,,3,,,card,Philipp Lienhart,Foul,False,120628892.0,False,yellow,576266.0,Philipp Lienhart,,,
10388516,,0.0,1.0,,39,,,7,,,goal,,,,168104025.0,False,regular,111483.0,Michael Gregoritsch,,,
10388516,,,,,34,,,12,,,card,Simon Zoller,Foul,False,120628856.0,True,yellow,88471.0,Simon Zoller,,,
