match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,description,confirmed
10389891,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389891,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10389891,,1.0,1.0,,88,,,3,,,goal,,166765329.0,False,regular,960007.0,Mounaim El Idrissy,,,,,,
10389891,,,,,87,,,4,,,substitution,,121384163.0,True,injury,,,True,,,,,
10389891,,,,,86,,,5,,,substitution,,121384165.0,False,regular,,,False,,,,,
10389891,,,,,86,,,5,,,substitution,,121384164.0,False,regular,,,False,,,,,
10389891,,,,,82,,,9,,,substitution,,121384090.0,True,regular,,,False,,,,,
10389891,,1.0,0.0,,76,,,15,,,goal,,166764717.0,True,regular,978518.0,Jackson Porozo,,,,,,
10389891,,,,,75,,,16,,,substitution,,121383996.0,False,regular,,,False,,,,,
10389891,,,,,65,,,26,,,substitution,,121383843.0,True,regular,,,False,,,,,
10389891,,,,,65,,,26,,,substitution,,121383842.0,True,injury,,,True,,,,,
10389891,,,,,61,,,30,,,substitution,,121383798.0,False,injury,,,True,,,,,
10389891,,,,,53,,,38,,,card,,120506379.0,True,yellow,247445.0,Renaud Ripart,,Renaud Ripart,Foul,False,,
10389891,,,,,46,,,45,,,substitution,,121383650.0,False,regular,,,False,,,,,
10389891,,,,,46,,,45,,,substitution,,121383649.0,True,regular,,,False,,,,,
10389891,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389891,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10389891,,,,,37,,,9,,,inGamePenalty,,118408529.0,False,missed,74061.0,Riad Nouri,,,goalkeeperSave,,Goalkeeper save,
10389891,,,,,34,,,12,,,varDecision,,13836.0,False,penaltyAwarded,960007.0,Mounaim El Idrissy,,,,,,True
10389891,,,,,18,,,28,,,card,,120506028.0,True,yellow,557166.0,Mama Baldé,,Mama Baldé,Foul,False,,
10389891,,,,,16,,,30,,,card,,120506014.0,False,yellow,333243.0,Youssouf Koné,,Youssouf Koné,Foul,False,,
