match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,description,id,isHome,incidentClass,reason,player_id,player_name,playerName,rescinded,confirmed,length,injury
10408261,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408261,,,,,90,12.0,,1,,,inGamePenalty,Goalkeeper save,118408706.0,False,missed,goalkeeperSave,227922.0,José Luis Gayà,,,,,
10408261,,,,,90,11.0,,1,,,card,,120509965.0,True,red,Professional foul last man,1097719.0,Kike Salas,Kike Salas,False,,,
10408261,,,,,90,10.0,,1,,,card,,120509964.0,True,yellow,Foul,33381.0,Papu Gómez,Papu Gómez,False,,,
10408261,,,,,90,10.0,,1,,,varDecision,,13886.0,True,redCardGiven,,33381.0,Papu Gómez,,,False,,
10408261,,,,,90,8.0,,1,,,varDecision,,13885.0,False,penaltyNotAwarded,,851282.0,Thierry Correia,,,False,,
10408261,,,,,90,6.0,,1,,,card,,120509957.0,False,yellow,Argument,227922.0,José Luis Gayà,José Luis Gayà,False,,,
10408261,,,,,90,4.0,,1,,,card,,120509998.0,False,yellow,Foul,880157.0,Marcos André,Marcos André,False,,,
10408261,,,,,90,4.0,,1,,,card,,120509949.0,False,yellow,Argument,797306.0,Mouctar Diakhaby,Mouctar Diakhaby,False,,,
10408261,,,,,90,4.0,,1,,,card,,120509948.0,True,yellow,Argument,7635.0,Ivan Rakitić,Ivan Rakitić,False,,,
10408261,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0,
10408261,,1.0,1.0,,86,,,5,,,goal,,166803250.0,True,regular,,122702.0,Erik Lamela,,,,,
10408261,,,,,85,,,6,,,card,,120509930.0,False,yellow,Foul,851596.0,Justin Kluivert,Justin Kluivert,False,,,
10408261,,,,,79,,,12,,,card,,120509921.0,True,yellow,Foul,1097719.0,Kike Salas,Kike Salas,False,,,
10408261,,,,,75,,,16,,,substitution,,121388965.0,False,regular,,,,,,,,False
10408261,,,,,75,,,16,,,substitution,,121388964.0,False,regular,,,,,,,,False
10408261,,,,,72,,,19,,,substitution,,121388955.0,False,regular,,,,,,,,False
10408261,,,,,69,,,22,,,substitution,,121388950.0,True,regular,,,,,,,,False
10408261,,,,,64,,,27,,,card,,120509903.0,True,yellow,Foul,66477.0,Thomas Delaney,Thomas Delaney,False,,,
10408261,,,,,64,,,27,,,substitution,,121388939.0,False,regular,,,,,,,,False
10408261,,,,,63,,,28,,,substitution,,121388938.0,False,regular,,,,,,,,False
10408261,,,,,63,,,28,,,card,,120509904.0,False,yellow,Persistent fouling,151138.0,Dimitri Foulquier,Dimitri Foulquier,False,,,
10408261,,,,,59,,,32,,,card,,120509882.0,False,yellow,Foul,874705.0,Samuel Lino,Samuel Lino,False,,,
10408261,,,,,58,,,33,,,substitution,,121388921.0,True,injury,,,,,,,,True
10408261,,,,,46,,,45,,,substitution,,121388893.0,True,regular,,,,,,,,False
10408261,,,,,46,,,45,,,substitution,,121388892.0,True,regular,,,,,,,,False
10408261,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408261,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0,
10408261,,,,,31,,,15,,,substitution,,121388804.0,True,regular,,,,,,,,False
10408261,,0.0,1.0,,6,,,40,,,goal,,166801957.0,False,regular,,21521.0,Edinson Cavani,,,,,
10408261,,,,,-5,,,6,,,card,,120509838.0,True,yellow,Argument,,,Jorge Sampaoli,False,,,
