match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12764474,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764474,,,,,90,1.0,,1,,,card,Lukas Kačavenda,Foul,False,121702747.0,False,yellow,1083207.0,Lukas Kačavenda,,,
12764474,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12764474,,,,,87,,,4,,,substitution,,,,123269158.0,True,regular,,,,False,
12764474,,,,,87,,,4,,,substitution,,,,123269157.0,True,regular,,,,False,
12764474,,,,,87,,,4,,,substitution,,,,123269160.0,False,regular,,,,False,
12764474,,,,,87,,,4,,,substitution,,,,123269159.0,False,regular,,,,False,
12764474,,,,,86,,,5,,,card,Danylo Ignatenko,Foul,False,121702725.0,True,yellow,793995.0,Danylo Ignatenko,,,
12764474,,,,,79,,,12,,,substitution,,,,123269120.0,True,regular,,,,False,
12764474,,,,,75,,,16,,,substitution,,,,123269119.0,False,regular,,,,False,
12764474,,,,,75,,,16,,,substitution,,,,123269118.0,False,regular,,,,False,
12764474,,1.0,4.0,,72,,,19,,,goal,,,,189814887.0,False,regular,826026.0,Sandro Kulenović,,,
12764474,,,,,72,,,19,,,substitution,,,,123269100.0,True,regular,,,,False,
12764474,,,,,71,,,20,,,substitution,,,,123269099.0,True,regular,,,,False,
12764474,,,,,66,,,25,,,card,Takuya Ogiwara,Argument,False,121702683.0,False,yellow,925904.0,Takuya Ogiwara,,,
12764474,,,,,64,,,27,,,substitution,,,,123269076.0,False,regular,,,,False,
12764474,,,,,61,,,30,,,card,Guram Kashia,Foul,False,121702672.0,True,yellow,43136.0,Guram Kashia,,,
12764474,,1.0,3.0,,54,,,37,,,goal,,,,189813995.0,False,regular,826026.0,Sandro Kulenović,,,
12764474,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764474,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12764474,,1.0,2.0,,30,,,16,,,goal,,,,189812631.0,False,regular,1091303.0,Petar Sučić,,,
12764474,,,,,27,,,19,,,varDecision,,,,29314.0,True,penaltyNotAwarded,95494.0,Tigran Barseghyan,,,True
12764474,,1.0,1.0,,10,,,36,,,goal,,,,189811996.0,False,regular,826024.0,Dario Špikić,,,
12764474,,1.0,0.0,,5,,,41,,,goal,,,,189811823.0,True,regular,918482.0,David Strelec,,,
