match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
11406796,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406796,,1.0,2.0,,90,5.0,,1,,,goal,180823499.0,False,regular,835600.0,Davide Frattesi,,,,,,
11406796,,,,,90,3.0,,1,,,card,121253466.0,False,yellow,823984.0,Lautaro Martínez,Lautaro Martínez,Foul,False,,,
11406796,,,,,90,2.0,,1,,,card,121253465.0,False,yellow,787505.0,Benjamin Pavard,Benjamin Pavard,Argument,False,,,
11406796,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11406796,,,,,82,,,9,,,substitution,122573519.0,True,injury,,,,,,,True,
11406796,,,,,81,,,10,,,substitution,122573521.0,False,regular,,,,,,,False,
11406796,,,,,81,,,10,,,substitution,122573520.0,False,regular,,,,,,,False,
11406796,,,,,78,,,13,,,card,121253434.0,True,yellow,122701.0,Roberto Pereyra,Roberto Pereyra,Foul,False,,,
11406796,,,,,74,,,17,,,substitution,122573485.0,False,regular,,,,,,,False,
11406796,,,,,70,,,21,,,substitution,122573475.0,True,regular,,,,,,,False,
11406796,,,,,70,,,21,,,substitution,122573474.0,True,regular,,,,,,,False,
11406796,,,,,68,,,23,,,substitution,122573466.0,False,regular,,,,,,,False,
11406796,,,,,68,,,23,,,substitution,122573465.0,False,regular,,,,,,,False,
11406796,,,,,62,,,29,,,substitution,122573457.0,True,regular,,,,,,,False,
11406796,,,,,62,,,29,,,substitution,122573458.0,True,regular,,,,,,,False,
11406796,,1.0,1.0,,55,,,36,,,goal,180822259.0,False,penalty,135700.0,Hakan Çalhanoğlu,,,,,,penalty
11406796,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406796,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11406796,,1.0,0.0,,40,,,6,,,goal,180821149.0,True,regular,980624.0,Lazar Samardžić,,,,,,
