match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_penaltyFaced,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_keyPass,stat_bigChanceMissed,stat_shotOffTarget,stat_totalTackle,stat_expectedGoals,stat_shotValueNormalized,stat_dispossessed,stat_outfielderBlock,stat_penaltyConceded,captain,stat_totalCross,stat_accurateCross,stat_onTargetScoringAttempt,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoalsOnTarget,stat_hitWoodwork,stat_goals,stat_penaltyWon,stat_totalOffside,stat_penaltyMiss,stat_crossNotClaimed,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_errorLeadToAShot,stat_blockedScoringAttempt
14131967,home,Rio Ave,Ole Pohlmann,,,ole-pohlmann,O. Pohlmann,M,80,184.0,239,M,930273,EUR,986428800,F,80,80,False,27.0,22.0,1.0,,1.0,14.0,17.0,8.0,10.0,,6.0,,,,,,,71.0,40.0,7.1,9.0,0.230346,82.8423547144,11.0,10.71,17.955,,0,,0.25,0.07,-0.02,,,,5.0,7.0,1.0,5.0,3.0,2.0,,2.0,,2.0,,,2.0,,,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,
14131967,home,Rio Ave,Dario Špikić,,,dario-spikic,D. Špikić,M,18,183.0,790,M,826024,EUR,922060800,F,18,18,True,4.0,4.0,,,0.0,,,4.0,4.0,,,,,,,,,19.0,7.0,6.4,3.0,0.00491854,10.846448951436,2.0,2.52,5.565,,0,,0.07,-0.05,-0.05,,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,
14131967,home,Rio Ave,Georgios Liavas,,,georgios-liavas,G. Liavas,M,54,175.0,143,M,946909,EUR,981849600,M,54,54,True,25.0,25.0,,,0.0,6.0,6.0,19.0,19.0,,1.0,,,,,,,10.0,27.0,6.7,,0.00672799,100.3342664049,15.0,35.91,7.35,,0,,0.05,0.09,0.13,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131967,home,Rio Ave,Antonis Papakanellos,Antonis Papakanellos,,papakanellos-antonis,A. Papakanellos,M,19,186.0,653,M,1196014,EUR,1123718400,M,19,19,True,11.0,8.0,,,0.0,2.0,2.0,6.0,9.0,,1.0,,,,,,,10.0,15.0,6.5,5.0,0.00163916,40.981196476328,5.0,-5.565,8.4,,0,,-0.13,0.07,0.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
14131967,home,Rio Ave,Marc Gual,,,marc-gual,M. Gual,F,28,184.0,483,M,860683,EUR,826675200,F,28,28,True,6.0,3.0,,,0.0,,,3.0,6.0,,,,,,,,,1.0,6.0,,3.0,0.00065754,19.700133849563,3.0,13.335,7.665,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131967,home,Rio Ave,Kevin Chamorro,,,kevin-chamorro,K. Chamorro,G,22,183.0,263,M,905406,EUR,955152000,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131967,home,Rio Ave,Julien Lomboto,,,lomboto-julien,J. Lomboto,D,63,191.0,40,M,1478890,EUR,1021248000,D,63,63,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131967,home,Rio Ave,João Tomé,,,joao-tome,J. Tomé,D,20,183.0,171,M,1173124,EUR,1045008000,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131967,home,Rio Ave,Jakub Brabec,,,jakub-brabec,J. Brabec,D,32,186.0,152,M,72020,EUR,713059200,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131967,home,Rio Ave,Tamás Nikitscher,,,nikitscher-tamas,T. Nikitscher,M,44,193.0,971,M,1393242,EUR,941587200,M,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131967,away,Santa Clara,Gabriel Batista,,,gabriel-batista,G. Batista,G,1,188.0,348,M,822526,EUR,896832000,G,1,1,False,23.0,15.0,14.0,7.0,0.0,14.0,15.0,1.0,8.0,1.0,10.0,1.0,1.0,3.0,,1.0,1.0,90.0,34.0,7.7,8.0,0.0022413,22.844743159837,4.0,-20.685,-3.78,0.5554,0,0.4807,0.1,0.0,-0.03,0.45,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,1.0,3.0,1.0,,
14131967,away,Santa Clara,Sidney Lima,Sidney,,sidney-lima,S. Lima,D,23,182.0,139,M,1131145,EUR,853459200,D,23,23,False,33.0,25.0,4.0,1.0,0.0,17.0,19.0,8.0,14.0,,6.0,,,,,,,90.0,47.0,6.4,13.0,0.00768298,120.01249087363,13.0,-62.265,23.205,,0,,-0.02,0.14,-0.14,,1.0,,2.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,
14131967,away,Santa Clara,Luís Rocha,,,luis-rocha,L. Rocha,D,13,186.0,44,M,141012,EUR,524275200,D,13,13,False,50.0,44.0,11.0,6.0,0.0,29.0,29.0,15.0,21.0,3.0,3.0,,,,,,,90.0,64.0,7.0,7.0,0.013718,141.98778191596,19.0,-95.025,3.675,,0,,0.29,0.17,-0.15,,1.0,,3.0,4.0,1.0,,,,1.0,,1.0,,,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,
14131967,away,Santa Clara,Frederico Venâncio,,,frederico-venancio,F. Venâncio,D,21,186.0,71,M,254815,EUR,728784000,D,21,21,False,43.0,38.0,4.0,2.0,0.0,32.0,34.0,6.0,9.0,3.0,3.0,,,,,,,90.0,52.0,5.8,6.0,0.0033278,138.20032460318,21.0,-62.37,5.88,,1,,0.05,0.08,-0.67,,1.0,,4.0,,2.0,,,,3.0,,1.0,,,1.0,,0.0452,-0.11,,,1.0,,,,,,,,,,,,,,,,1.0,
14131967,away,Santa Clara,Lucas Soares,,,lucas-soares,L. Soares,M,42,176.0,85,M,991358,EUR,894240000,M,42,42,False,10.0,7.0,1.0,1.0,0.0,2.0,3.0,5.0,7.0,1.0,2.0,,,,,,,90.0,33.0,7.0,8.0,0.0205671,60.462703037459,8.0,-15.96,5.565,,0,,0.01,0.11,-0.14,,1.0,,7.0,10.0,3.0,5.0,3.0,,1.0,2.0,1.0,,,,5.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,
14131967,away,Santa Clara,Adriano Firmino,,,adriano-firmino,A. Firmino,M,6,187.0,127,M,989383,EUR,941673600,M,6,6,False,34.0,30.0,9.0,7.0,0.0,14.0,14.0,16.0,20.0,,1.0,,,,,,,89.0,42.0,6.7,6.0,0.00970239,173.607835892,17.0,-105.42,5.67,,1,,-0.11,0.2,-0.06,,,,1.0,1.0,,,,,2.0,,1.0,1.0,,1.0,1.0,0.0187,-0.03,,,,,,,,,,,,,,,,,,,,
14131967,away,Santa Clara,Serginho,,,serginho,Serginho,M,35,181.0,94,M,1019184,EUR,944006400,M,35,35,False,36.0,27.0,2.0,1.0,0.0,8.0,13.0,19.0,23.0,,6.0,,,,,,,89.0,52.0,6.8,16.0,0.0307884,129.79357830915,18.0,-46.305,4.305,,3,,-0.26,0.12,-0.06,,,,3.0,4.0,,3.0,1.0,,,2.0,1.0,1.0,,1.0,1.0,0.8421,0.31,,,,,4.0,,2.0,1.0,,0.7576,,1.0,,,,,,,,
14131967,away,Santa Clara,Paulo Victor,Paulo Victor,,paulo-victor,P. Victor,D,64,180.0,200,M,1108505,EUR,987120000,M,64,64,False,33.0,26.0,3.0,1.0,0.0,11.0,13.0,15.0,20.0,1.0,3.0,,,,,,,76.0,53.0,6.4,17.0,0.0159365,179.51801420962,16.0,-138.285,11.655,,0,,-0.08,0.14,-0.02,,1.0,1.0,7.0,3.0,1.0,2.0,,,,,3.0,1.0,,,2.0,,,,,,,6.0,,,2.0,1.0,,,,,,,,,,,
14131967,away,Santa Clara,Pedro Ferreira,,,ferreira-pedro,P. Ferreira,M,8,183.0,121,M,851277,EUR,883958400,F,8,8,False,22.0,15.0,,,0.0,6.0,9.0,9.0,13.0,,7.0,,,,,,,90.0,40.0,6.7,13.0,0.0185589,125.10552938667,14.0,-41.16,7.875,,1,,-0.2,-0.57,-0.01,,,2.0,4.0,7.0,1.0,1.0,1.0,,4.0,1.0,3.0,,,,3.0,0.0615,0.02,,,,,4.0,,,2.0,2.0,,,,,,,,,,,1.0
14131967,away,Santa Clara,Wendel Silva,,,wendel-silva,W. Silva,F,29,177.0,442,M,937265,EUR,965174400,F,29,29,False,11.0,9.0,,,0.0,4.0,5.0,5.0,6.0,,1.0,,,,,,,89.0,17.0,6.2,6.0,0.0081046,37.563239863271,3.0,-12.285,0.63,,0,,-0.11,0.02,0.13,,2.0,2.0,4.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,
14131967,away,Santa Clara,Brenner,,,brenner,Brenner,F,11,171.0,184,M,1799251,EUR,1009929600,F,11,11,False,10.0,8.0,,,0.0,1.0,1.0,7.0,9.0,,2.0,,,,,,,80.0,30.0,6.7,9.0,0.00816446,212.44088856116,13.0,-90.09,7.56,,3,,-0.14,0.39,-0.04,,,,5.0,5.0,1.0,5.0,3.0,,2.0,2.0,2.0,1.0,,1.0,,0.0737,-0.28,1.0,,,,1.0,,1.0,,3.0,0.0289,,,,3.0,,,,,,1.0
14131967,away,Santa Clara,Matheus Araújo,Matheus,,matheus-araujo,M. Araújo,D,32,185.0,323,M,1105841,EUR,983404800,D,32,32,True,4.0,3.0,1.0,,0.0,2.0,2.0,1.0,2.0,2.0,1.0,,,,,,,14.0,12.0,6.8,2.0,0.00039168,10.94601390973,2.0,1.785,5.25,,0,,-0.01,0.0,0.14,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
14131967,away,Santa Clara,Luquinhas,,,luquinhas,Luquinhas,M,82,169.0,497,M,845787,EUR,843868800,F,28,28,True,2.0,2.0,1.0,1.0,0.0,2.0,2.0,,,,,,,,,,,10.0,3.0,6.6,,1.249e-05,,,,,,0,,0.01,,0.13,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
14131967,away,Santa Clara,José Tavares,José Tavares,,jose-tavares,J. Tavares,M,65,178.0,31,M,2155276,EUR,1054512000,M,65,65,True,,,,,0.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,
14131967,away,Santa Clara,Diogo Calila,,,diogo-calila,D. Calila,M,2,173.0,593,M,892083,EUR,907977600,D,2,2,True,1.0,,,,0.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131967,away,Santa Clara,João Costa,,,joao-costa,J. Costa,F,17,185.0,78,M,1511976,EUR,952387200,F,17,17,True,,,,,0.0,,,,,,,,,,,,,1.0,1.0,,,,12.975366237606,1.0,-1.785,-1.785,,0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131967,away,Santa Clara,Neneca,,,neneca,Neneca,G,12,192.0,90,M,1186955,EUR,1061942400,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131967,away,Santa Clara,Henrique Silva,,,henrique-silva,H. Silva,D,94,,53,M,1459627,EUR,1129507200,D,94,94,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131967,away,Santa Clara,Adriel Guilherme de Moraes,,,adriel-guilherme-de-moraes,A. G. d. Moraes,F,20,170.0,96,M,1647578,EUR,1133827200,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131967,away,Santa Clara,Anthony Carter,,,anthony-carter,A. Carter,F,9,192.0,153,M,370010,EUR,778291200,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
