match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed,description
14131967,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14131967,,,,,90,2.0,,1,,,card,Francisco Petrasso,Foul,False,124399939.0,True,yellow,1467139.0,Francisco Petrasso,,,,,
14131967,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,,
14131967,,,,,89,,,2,,,substitution,,,,125208499.0,False,regular,,,,False,,,
14131967,,,,,89,,,2,,,substitution,,,,125208521.0,False,regular,,,,False,,,
14131967,,,,,89,,,2,,,substitution,,,,125208498.0,False,regular,,,,False,,,
14131967,,,,,89,,,2,,,substitution,,,,125208497.0,True,regular,,,,False,,,
14131967,,,,,80,,,11,,,substitution,,,,125208412.0,True,regular,,,,False,,,
14131967,,,,,80,,,11,,,substitution,,,,125208398.0,True,regular,,,,False,,,
14131967,,,,,80,,,11,,,substitution,,,,125208413.0,False,injury,,,,True,,,
14131967,,,,,76,,,15,,,substitution,,,,125208347.0,False,regular,,,,False,,,
14131967,,,,,72,,,19,,,card,Brenner,Simulation,False,124399779.0,False,yellow,1799251.0,Brenner,,,,,
14131967,,,,,71,,,20,,,substitution,,,,125208294.0,True,regular,,,,False,,,
14131967,,,,,69,,,22,,,card,Andreas Ndoj,Foul,False,124399747.0,True,yellow,1005992.0,Andreas Ndoj,,,,,
14131967,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14131967,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,,
14131967,,1.0,1.0,,38,,,8,,,goal,,,,330831140.0,False,penalty,1019184.0,Serginho,,,penalty,,
14131967,,,,,35,,,11,,,varDecision,,,,92223.0,False,penaltyNotAwarded,851277.0,Pedro Ferreira,,,,False,
14131967,,1.0,0.0,,24,,,22,,,goal,,,,330829097.0,True,regular,1017023.0,Clayton,,,,,
14131967,,,,,23,,,23,,,card,Paulo Victor,Foul,False,124399222.0,False,yellow,1108505.0,Paulo Victor,,,,,
14131967,,,,,19,,,27,,,card,Serginho,Foul,False,124399179.0,False,yellow,1019184.0,Serginho,,,,,
14131967,,,,,15,,,31,,,inGamePenalty,,goalkeeperSave,,118589003.0,True,missed,1017023.0,Clayton,,,,,Goalkeeper save
