match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11372039,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11372039,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11372039,,,,,89,,,2,,,card,,Ryan Alebiosu,Foul,False,121206889.0,False,yellow,1014441.0,Ryan Alebiosu,
11372039,,,,,88,,,3,,,card,,Kristiyan Malinov,Argument,False,121206883.0,False,yellow,136688.0,Kristiyan Malinov,
11372039,,,,,83,,,8,,,substitution,,,,,122505395.0,False,regular,,,False
11372039,,,,,83,,,8,,,substitution,,,,,122505396.0,False,injury,,,True
11372039,,,,,80,,,11,,,substitution,,,,,122505377.0,True,regular,,,False
11372039,,0.0,1.0,,79,,,12,,,goal,,,,,179793220.0,False,regular,1005908.0,Isaak Davies,
11372039,,,,,73,,,18,,,substitution,,,,,122505322.0,False,injury,,,True
11372039,,,,,63,,,28,,,substitution,,,,,122505240.0,False,regular,,,False
11372039,,,,,63,,,28,,,substitution,,,,,122505241.0,False,regular,,,False
11372039,,,,,62,,,29,,,card,,Mats Rits,Foul,False,121206760.0,True,yellow,70961.0,Mats Rits,
11372039,,,,,61,,,30,,,substitution,,,,,122505228.0,True,regular,,,False
11372039,,,,,61,,,30,,,substitution,,,,,122505229.0,True,regular,,,False
11372039,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11372039,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11372039,,,,,11,,,35,,,substitution,,,,,122504629.0,True,injury,,,True
