match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10408502,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408502,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10408502,,,,,84,,,7,,,varDecision,,False,False,13965.0,goalAwarded,966837.0,Martín Zubimendi,,,,
10408502,,,,,80,,,11,,,substitution,,,False,121400002.0,regular,,,False,,,
10408502,,,,,75,,,16,,,substitution,,,True,121399971.0,regular,,,False,,,
10408502,,,,,75,,,16,,,substitution,,,True,121399970.0,regular,,,False,,,
10408502,,,,,74,,,17,,,substitution,,,False,121399972.0,regular,,,False,,,
10408502,,,,,67,,,24,,,substitution,,,True,121399809.0,regular,,,False,,,
10408502,,,,,63,,,28,,,substitution,,,False,121399763.0,regular,,,False,,,
10408502,,,,,63,,,28,,,substitution,,,False,121399762.0,regular,,,False,,,
10408502,,,,,60,,,31,,,card,,,False,120517413.0,yellow,845385.0,Brais Méndez,,Brais Méndez,Foul,False
10408502,,,,,57,,,34,,,substitution,,,True,121399573.0,regular,,,False,,,
10408502,,,,,56,,,35,,,substitution,,,True,121399572.0,regular,,,False,,,
10408502,,,,,51,,,40,,,card,,,True,120517333.0,yellow,255235.0,Óscar Plano,,Óscar Plano,Foul,False
10408502,,,,,46,,,45,,,card,,,False,120517296.0,yellow,944165.0,Robert Navarro,,Robert Navarro,Foul,False
10408502,,,,,46,,,45,,,substitution,,,False,121399392.0,regular,,,False,,,
10408502,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408502,,,,,45,1.0,,1,,,varDecision,,False,False,13956.0,goalAwarded,880218.0,Takefusa Kubo,,,,
10408502,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10408502,,,,,27,,,19,,,card,,,False,120516994.0,yellow,966837.0,Martín Zubimendi,,Martín Zubimendi,Foul,False
10408502,,1.0,0.0,,16,,,30,,,goal,,,True,166848491.0,regular,111229.0,Sergio León,,,,
10408502,,,,,13,,,33,,,varDecision,,False,True,13954.0,goalAwarded,859774.0,Monchu,,,,
10408502,,,,,6,,,40,,,card,,,True,120516853.0,yellow,943713.0,Javi Sánchez,,Javi Sánchez,Foul,False
