match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11067624,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067624,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11067624,,,,,87,,,4,,,card,,Breno Cascardo,Foul,False,121051234.0,False,yellow,1469514.0,Breno Cascardo,
11067624,,,,,76,,,15,,,substitution,,,,,122267310.0,False,regular,,,False
11067624,,,,,76,,,15,,,substitution,,,,,122267311.0,False,regular,,,False
11067624,,,,,76,,,15,,,substitution,,,,,122267309.0,False,regular,,,False
11067624,,,,,74,,,17,,,card,,Willian Oliveira,Foul,False,121051224.0,True,yellow,295167.0,Willian Oliveira,
11067624,,,,,69,,,22,,,card,,Eduardo Simioni,Foul,False,121051221.0,True,yellow,1468272.0,Eduardo Simioni,
11067624,,,,,67,,,24,,,substitution,,,,,122267300.0,False,regular,,,False
11067624,,,,,62,,,29,,,substitution,,,,,122267299.0,True,regular,,,False
11067624,,,,,57,,,34,,,card,,Adyson,Foul,False,121051218.0,False,yellow,1175259.0,Adyson,
11067624,,,,,46,,,45,,,substitution,,,,,122267298.0,True,regular,,,False
11067624,,,,,46,,,45,,,substitution,,,,,122267297.0,True,regular,,,False
11067624,,,,,46,,,45,,,substitution,,,,,122267296.0,True,regular,,,False
11067624,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067624,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11067624,,1.0,0.0,,33,,,13,,,goal,,,,,175590491.0,True,regular,922570.0,Luís Oyama,
11067624,,,,,32,,,14,,,substitution,,,,,122267171.0,True,regular,,,False
11067624,,,,,21,,,25,,,substitution,,,,,122267166.0,False,injury,,,True
