match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11067377,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067377,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11067377,,,,,86,,,5,,,substitution,,121770747.0,False,True,regular,,,,,,
11067377,,,,,86,,,5,,,substitution,,121770748.0,False,True,regular,,,,,,
11067377,,,,,85,,,6,,,card,,120757440.0,,False,yellow,Gil,Argument,False,106402.0,Gil,
11067377,,,,,85,,,6,,,card,,120757439.0,,True,yellow,Víctor Cuesta,Argument,False,587148.0,Víctor Cuesta,
11067377,,3.0,0.0,,81,,,10,,,goal,,168824095.0,,True,regular,,,,76507.0,Eduardo,
11067377,,,,,78,,,13,,,substitution,,121770734.0,False,False,regular,,,,,,
11067377,,,,,78,,,13,,,substitution,,121770733.0,True,True,injury,,,,,,
11067377,,,,,78,,,13,,,substitution,,121770735.0,False,False,regular,,,,,,
11067377,,,,,76,,,15,,,substitution,,121770727.0,False,True,regular,,,,,,
11067377,,,,,76,,,15,,,substitution,,121770728.0,False,True,regular,,,,,,
11067377,,,,,66,,,25,,,substitution,,121770716.0,False,False,regular,,,,,,
11067377,,,,,66,,,25,,,substitution,,121770715.0,False,False,regular,,,,,,
11067377,,2.0,0.0,,65,,,26,,,goal,,168824070.0,,True,penalty,,,,789100.0,Tiquinho Soares,penalty
11067377,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067377,,,,,45,3.0,,1,,,card,,120757385.0,,False,yellow,Fábio Santos,Foul,False,35519.0,Fábio Santos,
11067377,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11067377,,1.0,0.0,,12,,,34,,,goal,,168824032.0,,True,regular,,,,789100.0,Tiquinho Soares,
