match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12763967,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12763967,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12763967,,,,,80,,,11,,,substitution,,123385501.0,False,True,regular,,,,,
12763967,,,,,80,,,11,,,substitution,,123385500.0,True,True,injury,,,,,
12763967,,1.0,1.0,,75,,,16,,,goal,,192428536.0,,False,regular,928124.0,Dejan Kulusevski,,,
12763967,,,,,72,,,19,,,card,,121783506.0,,False,yellow,1391251.0,Lucas Bergvall,Lucas Bergvall,Foul,False
12763967,,,,,69,,,22,,,substitution,,123385443.0,False,True,regular,,,,,
12763967,,,,,68,,,23,,,substitution,,123385442.0,False,True,regular,,,,,
12763967,,,,,68,,,23,,,card,,121783497.0,,False,yellow,997103.0,Radu Drăguşin,Radu Drăguşin,Foul,False
12763967,,,,,61,,,30,,,substitution,,123385388.0,False,False,regular,,,,,
12763967,,,,,61,,,30,,,substitution,,123385387.0,False,False,regular,,,,,
12763967,,,,,60,,,31,,,substitution,,123385386.0,False,False,regular,,,,,
12763967,,1.0,0.0,,47,,,44,,,goal,,192427646.0,,True,regular,1140859.0,Hamza Igamane,,,
12763967,,,,,46,,,45,,,substitution,,123385343.0,False,False,regular,,,,,
12763967,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12763967,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12763967,,,,,35,,,11,,,substitution,,123385331.0,True,True,injury,,,,,
12763967,,,,,20,,,26,,,card,,121783451.0,,True,yellow,1018785.0,Mohammed Diomande,Mohammed Diomande,Handball,False
