match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,description,reason,player_id,player_name,playerName,rescinded,confirmed
11391367,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391367,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11391367,,,,,82,,,9,,,substitution,,122442935.0,False,True,regular,,,,,,,
11391367,,,,,82,,,9,,,substitution,,122442936.0,False,False,regular,,,,,,,
11391367,,,,,73,,,18,,,substitution,,122442872.0,False,True,regular,,,,,,,
11391367,,,,,73,,,18,,,substitution,,122442874.0,False,False,regular,,,,,,,
11391367,,,,,73,,,18,,,substitution,,122442871.0,False,True,regular,,,,,,,
11391367,,,,,73,,,18,,,substitution,,122442873.0,False,False,regular,,,,,,,
11391367,,,,,61,,,30,,,substitution,,122442720.0,False,True,regular,,,,,,,
11391367,,,,,61,,,30,,,substitution,,122442721.0,False,False,regular,,,,,,,
11391367,,,,,61,,,30,,,substitution,,122442719.0,False,True,regular,,,,,,,
11391367,,,,,46,,,45,,,substitution,,122442615.0,False,False,regular,,,,,,,
11391367,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391367,,,,,45,6.0,,1,,,inGamePenalty,,118452774.0,,False,missed,Goalkeeper save,goalkeeperSave,884948.0,Shamar Nicholson,,,
11391367,,,,,45,5.0,,1,,,card,,121163479.0,,True,yellow,,Foul,3577.0,Dante,Dante,False,
11391367,,,,,45,4.0,,1,,,varDecision,,23690.0,,False,penaltyNotAwarded,,,884948.0,Shamar Nicholson,,,False
11391367,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11391367,,,,,30,,,16,,,card,,121163370.0,,False,yellow,,Foul,82555.0,Maxime Gonalons,Maxime Gonalons,False,
11391367,,,,,8,,,38,,,card,,121163286.0,,True,yellow,,Foul,904832.0,Khéphren Thuram,Khéphren Thuram,False,
