match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12117103,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117103,,,,,90,3.0,,1,,,substitution,122833076.0,False,True,regular,,,,,,
12117103,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12117103,,,,,87,,,4,,,substitution,122833068.0,False,False,regular,,,,,,
12117103,,,,,87,,,4,,,substitution,122833067.0,False,True,regular,,,,,,
12117103,,,,,86,,,5,,,card,121414259.0,,False,yellow,,Renê,Foul,False,243113.0,Renê
12117103,,1.0,1.0,,79,,,12,,,goal,184119487.0,,True,regular,,,,,992791.0,Claudinho
12117103,,,,,77,,,14,,,card,121414255.0,,False,yellow,,Igor Gomes,Time wasting,False,997023.0,Igor Gomes
12117103,,,,,71,,,20,,,substitution,122833033.0,False,False,regular,,,,,,
12117103,,,,,71,,,20,,,substitution,122833032.0,False,False,regular,,,,,,
12117103,,,,,66,,,25,,,card,121414249.0,,True,yellow,,Éder,Unallowed field entering,False,18082.0,Éder
12117103,,,,,66,,,25,,,substitution,122833030.0,False,True,regular,,,,,,
12117103,,,,,66,,,25,,,substitution,122833028.0,False,True,regular,,,,,,
12117103,,,,,60,,,31,,,card,121414208.0,,False,yellow,,Wanderson,Foul,False,247483.0,Wanderson
12117103,,,,,46,,,45,,,substitution,122832931.0,False,True,regular,,,,,,
12117103,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117103,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12117103,,0.0,1.0,,40,,,6,,,goal,184118778.0,,False,regular,,,,,345113.0,Bruno Henrique
12117103,,,,,30,,,16,,,card,121414147.0,,True,yellow,,Marcelo Hermes,Foul,False,783490.0,Marcelo Hermes
