match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
13472828,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472828,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13472828,,,,,86,,,5,,,card,,Lucas Gazal,Foul,False,124102038.0,False,yellow,1103705.0,Lucas Gazal,
13472828,,,,,84,,,7,,,substitution,,,,,124829314.0,True,regular,,,False
13472828,,,,,84,,,7,,,substitution,,,,,124829304.0,True,regular,,,False
13472828,,,,,82,,,9,,,substitution,,,,,124829305.0,False,regular,,,False
13472828,,,,,82,,,9,,,substitution,,,,,124829299.0,False,regular,,,False
13472828,,,,,74,,,17,,,substitution,,,,,124829272.0,True,regular,,,False
13472828,,,,,73,,,18,,,substitution,,,,,124829276.0,False,regular,,,False
13472828,,,,,64,,,27,,,substitution,,,,,124829201.0,False,regular,,,False
13472828,,,,,64,,,27,,,substitution,,,,,124829200.0,False,regular,,,False
13472828,,,,,63,,,28,,,substitution,,,,,124829199.0,True,regular,,,False
13472828,,,,,62,,,29,,,substitution,,,,,124829208.0,True,injury,,,True
13472828,,,,,51,,,40,,,card,,Juan Martín Lucero,Argument,False,124101905.0,False,yellow,359024.0,Juan Martín Lucero,
13472828,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472828,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13472828,,,,,37,,,9,,,card,,Tomás Pochettino,Foul,False,124101725.0,False,yellow,824626.0,Tomás Pochettino,
13472828,,,,,35,,,11,,,card,,Eros Mancuso,Foul,False,124101709.0,False,yellow,1116624.0,Eros Mancuso,
13472828,,,,,27,,,19,,,card,,Lucas Villalba,Argument,False,124101685.0,True,yellow,260077.0,Lucas Villalba,
13472828,,1.0,0.0,,21,,,25,,,goal,,,,,325025736.0,True,regular,981733.0,Christian,
13472828,,,,,8,,,38,,,card,,Rodrigo Santos,Foul,False,124101626.0,False,yellow,1173040.0,Rodrigo Santos,
