match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
14053680,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053680,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14053680,,,,,86,,,5,,,card,,Vítězslav Jaroš,Time wasting,False,124416978.0,False,yellow,927359.0,Vítězslav Jaroš,,
14053680,,,,,84,,,7,,,substitution,,,,,125230603.0,True,regular,,,False,
14053680,,,,,80,,,11,,,substitution,,,,,125230595.0,False,regular,,,False,
14053680,,,,,80,,,11,,,substitution,,,,,125230592.0,False,regular,,,False,
14053680,,,,,78,,,13,,,card,,Ryan Fosso,Foul,False,124416966.0,True,yellow,1142147.0,Ryan Fosso,,
14053680,,,,,73,,,18,,,substitution,,,,,125230548.0,False,regular,,,False,
14053680,,,,,73,,,18,,,substitution,,,,,125230540.0,False,regular,,,False,
14053680,,,,,71,,,20,,,substitution,,,,,125230538.0,True,regular,,,False,
14053680,,,,,71,,,20,,,substitution,,,,,125230536.0,True,regular,,,False,
14053680,,,,,64,,,27,,,substitution,,,,,125230504.0,True,regular,,,False,
14053680,,,,,60,,,31,,,card,,Youri Baas,Foul,False,124416866.0,False,yellowRed,1000228.0,Youri Baas,,
14053680,,,,,55,,,36,,,card,,Kaj Sierhuis,Argument,False,124416839.0,True,yellow,855847.0,Kaj Sierhuis,,
14053680,,,,,53,,,38,,,card,,Justin Hubner,Foul,False,124416823.0,True,red,1112604.0,Justin Hubner,,
14053680,,1.0,3.0,,52,,,39,,,goal,,,,,331396743.0,False,regular,836673.0,Owen Wijndal,,
14053680,,,,,49,,,42,,,card,,Youri Baas,Foul,False,124416799.0,False,yellow,1000228.0,Youri Baas,,
14053680,,1.0,2.0,,47,,,44,,,goal,,,,,331395872.0,False,ownGoal,1142147.0,Ryan Fosso,,owngoal
14053680,,,,,46,,,45,,,substitution,,,,,125230376.0,True,regular,,,False,
14053680,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053680,,1.0,1.0,,45,6.0,,1,,,goal,,,,,331391081.0,False,ownGoal,961686.0,Syb van Ottele,,owngoal
14053680,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
14053680,,,,,30,,,16,,,card,,Ivo Pinto,Foul,False,124416566.0,True,yellow,78730.0,Ivo Pinto,,
14053680,,,,,28,,,18,,,substitution,,,,,125229916.0,False,injury,,,True,
14053680,,,,,22,,,24,,,card,,Rayane Bounida,Argument,False,124416526.0,False,yellow,1403090.0,Rayane Bounida,,
14053680,,1.0,0.0,,4,,,42,,,goal,,,,,331378840.0,True,regular,855847.0,Kaj Sierhuis,,
