match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
12448366,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448366,,,,,90,4.0,,1,,,substitution,123110003.0,True,False,injury,,,,,,,
12448366,,,,,90,,,1,,,card,121594453.0,,True,yellow,Dylan Vente,Time wasting,False,825843.0,Dylan Vente,,
12448366,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12448366,,,,,87,,,4,,,substitution,123109941.0,True,True,injury,,,,,,,
12448366,,,,,85,,,6,,,card,121594424.0,,True,yellow,Anouar El Azzouzi,Foul,False,1021104.0,Anouar El Azzouzi,,
12448366,,,,,84,,,7,,,card,121594422.0,,False,yellow,Ricardo Visus,Foul,False,1046322.0,Ricardo Visus,,
12448366,,,,,82,,,9,,,card,121594421.0,,False,yellow,Ruben Providence,Foul,False,954066.0,Ruben Providence,,
12448366,,,,,82,,,9,,,substitution,123109922.0,False,False,regular,,,,,,,
12448366,,1.0,0.0,,78,,,13,,,goal,187729525.0,,True,ownGoal,,,,193462.0,James Lawrence,,owngoal
12448366,,,,,73,,,18,,,card,121594372.0,,False,yellow,Hamdi Akujobi,Foul,False,983662.0,Hamdi Akujobi,,
12448366,,,,,71,,,20,,,card,121594359.0,,False,yellow,Thomas Robinet,Foul,False,790802.0,Thomas Robinet,,
12448366,,,,,69,,,22,,,substitution,123109830.0,False,True,regular,,,,,,,
12448366,,,,,69,,,22,,,substitution,123109829.0,False,True,regular,,,,,,,
12448366,,,,,65,,,26,,,substitution,123109816.0,False,False,regular,,,,,,,
12448366,,,,,58,,,33,,,substitution,123109768.0,False,True,regular,,,,,,,
12448366,,,,,46,,,45,,,substitution,123109692.0,False,False,regular,,,,,,,
12448366,,,,,46,,,45,,,substitution,123109691.0,False,False,regular,,,,,,,
12448366,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448366,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
