match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12499426,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499426,,,,,90,3.0,,1,,,substitution,123671656.0,False,False,regular,,,,,,
12499426,,,,,90,1.0,,1,,,card,122528473.0,,False,yellow,Jamie Leweling,Foul,False,990201.0,Jamie Leweling,
12499426,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12499426,,,,,87,,,4,,,substitution,123671545.0,False,False,regular,,,,,,
12499426,,,,,84,,,7,,,substitution,123671485.0,False,True,regular,,,,,,
12499426,,,,,83,,,8,,,card,122527364.0,,True,yellow,Nicolai Remberg,Foul,False,1064305.0,Nicolai Remberg,
12499426,,,,,77,,,14,,,substitution,123671405.0,False,True,regular,,,,,,
12499426,,,,,77,,,14,,,substitution,123671404.0,False,True,regular,,,,,,
12499426,,,,,63,,,28,,,substitution,123671218.0,False,True,regular,,,,,,
12499426,,,,,63,,,28,,,substitution,123671217.0,False,True,regular,,,,,,
12499426,,,,,61,,,30,,,substitution,123671219.0,False,False,regular,,,,,,
12499426,,2.0,2.0,,55,,,36,,,goal,248247445.0,,False,regular,,,,878081.0,Ermedin Demirović,
12499426,,,,,52,,,39,,,card,122524089.0,,False,red,Leonidas Stergiou,Professional foul last man,False,962898.0,Leonidas Stergiou,
12499426,,2.0,1.0,,46,,,45,,,goal,248194803.0,,True,regular,,,,122573.0,Steven Skrzybski,
12499426,,,,,46,,,45,,,substitution,123670925.0,False,False,regular,,,,,,
12499426,,,,,46,,,45,,,substitution,123670907.0,False,False,regular,,,,,,
12499426,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499426,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12499426,,1.0,1.0,,30,,,16,,,goal,248052367.0,,True,regular,,,,122573.0,Steven Skrzybski,
12499426,,0.0,1.0,,15,,,31,,,goal,248009795.0,,False,regular,,,,990201.0,Jamie Leweling,
12499426,,,,,8,,,38,,,card,122516952.0,,False,yellow,Enzo Millot,Foul,False,957889.0,Enzo Millot,
