match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11409028,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409028,,1.0,3.0,,90,6.0,,1,,,goal,178622607.0,False,regular,791368.0,Ali Alipour,,,,,
11409028,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
11409028,,,,,87,,,4,,,substitution,122426407.0,False,regular,,,,False,,,
11409028,,,,,87,,,4,,,substitution,122426408.0,False,injury,,,,True,,,
11409028,,,,,86,,,5,,,substitution,122426406.0,True,regular,,,,False,,,
11409028,,,,,82,,,9,,,substitution,122426399.0,True,regular,,,,False,,,
11409028,,,,,82,,,9,,,substitution,122426401.0,False,injury,,,,True,,,
11409028,,,,,81,,,10,,,substitution,122426400.0,False,regular,,,,False,,,
11409028,,,,,75,,,16,,,substitution,122426383.0,False,regular,,,,False,,,
11409028,,,,,72,,,19,,,substitution,122426381.0,True,regular,,,,False,,,
11409028,,,,,72,,,19,,,substitution,122426380.0,True,regular,,,,False,,,
11409028,,,,,72,,,19,,,card,121151623.0,False,yellow,934498.0,Félix Correia,,,Félix Correia,Foul,False
11409028,,1.0,2.0,,69,,,22,,,goal,178621556.0,False,regular,934498.0,Félix Correia,,,,,
11409028,,,,,65,,,26,,,card,121151605.0,True,red,1006073.0,Rodrigo Gomes,,,Rodrigo Gomes,Foul,False
11409028,,1.0,1.0,,59,,,32,,,goal,178621216.0,False,regular,992652.0,Gabriel Pereira,,,,,
11409028,,,,,57,,,34,,,card,121151582.0,True,yellow,1087321.0,Joao Marques,,,Joao Marques,Foul,False
11409028,,,,,51,,,40,,,card,121151546.0,False,yellow,1445615.0,Tidjany Touré,,,Tidjany Touré,Foul,False
11409028,,1.0,0.0,,46,,,45,,,goal,178620438.0,True,regular,929894.0,Alejandro Marqués,,,,,
11409028,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409028,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11409028,,,,,37,,,9,,,card,121151467.0,False,yellow,992652.0,Gabriel Pereira,,,Gabriel Pereira,Foul,False
11409028,,,,,25,,,21,,,card,121151442.0,True,yellow,1065442.0,Bernardo Vital,,,Bernardo Vital,Foul,False
11409028,,,,,-5,,,6,,,card,121151668.0,True,yellow,,,,,Vasco Seabra,Argument,False
