match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11352549,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352549,,,,,90,5.0,,1,,,card,Nick Pope,Argument,False,121350530.0,False,yellow,162653.0,Nick Pope,,,
11352549,,,,,90,5.0,,1,,,card,Neal Maupay,Foul,False,121350507.0,True,yellow,268903.0,Neal Maupay,,,
11352549,,,,,90,2.0,,1,,,substitution,,,,122721495.0,False,regular,,,False,,
11352549,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11352549,,,,,84,,,7,,,substitution,,,,122721360.0,True,regular,,,False,,
11352549,,,,,81,,,10,,,substitution,,,,122721335.0,False,regular,,,False,,
11352549,,,,,81,,,10,,,substitution,,,,122721334.0,False,regular,,,False,,
11352549,,2.0,4.0,,77,,,14,,,goal,,,,182517212.0,False,regular,866469.0,Bruno Guimarães,,,
11352549,,,,,76,,,15,,,varDecision,,,,25977.0,False,penaltyAwarded,1136730.0,Lewis Hall,,,False
11352549,,,,,74,,,17,,,substitution,,,,122721259.0,True,regular,,,False,,
11352549,,,,,74,,,17,,,substitution,,,,122721258.0,True,regular,,,False,,
11352549,,2.0,3.0,,70,,,21,,,goal,,,,182516899.0,True,regular,805123.0,Yoane Wissa,,,
11352549,,,,,68,,,23,,,substitution,,,,122721180.0,False,regular,,,False,,
11352549,,,,,68,,,23,,,substitution,,,,122721179.0,False,regular,,,False,,
11352549,,,,,66,,,25,,,card,Emil Krafth,Foul,False,121350330.0,False,yellow,150396.0,Emil Krafth,,,
11352549,,,,,64,,,27,,,substitution,,,,122721124.0,True,regular,,,False,,
11352549,,,,,63,,,28,,,substitution,,,,122721123.0,True,regular,,,False,,
11352549,,,,,53,,,38,,,card,Dan Burn,Foul,False,121350277.0,False,yellow,99090.0,Dan Burn,,,
11352549,,,,,51,,,40,,,card,Yoane Wissa,Simulation,False,121350271.0,True,yellow,805123.0,Yoane Wissa,,,
11352549,,1.0,3.0,,48,,,43,,,goal,,,,182515746.0,True,regular,814873.0,Vitaly Janelt,,,
11352549,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352549,,,,,45,5.0,,1,,,card,Mathias Jensen,Foul,False,121350182.0,True,yellow,799251.0,Mathias Jensen,,,
11352549,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11352549,,,,,44,,,2,,,card,Ivan Toney,Foul,False,121350149.0,True,yellow,290927.0,Ivan Toney,,,
11352549,,0.0,3.0,,38,,,8,,,goal,,,,182514341.0,False,regular,823941.0,Alexander Isak,,,
11352549,,0.0,2.0,,36,,,10,,,goal,,,,182514251.0,False,regular,372336.0,Jacob Murphy,,,
11352549,,,,,28,,,18,,,card,Joelinton,Foul,False,121350073.0,False,yellow,560128.0,Joelinton,,,
11352549,,0.0,1.0,,21,,,25,,,goal,,,,182513670.0,False,regular,855647.0,Harvey Barnes,,,
11352549,,,,,4,,,42,,,varDecision,,,,25967.0,True,goalAwarded,290927.0,Ivan Toney,,,False
