match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,description
14573021,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14573021,,,,,90,3.0,,1,,,card,Marc Guéhi,Time wasting,False,124300185.0,True,yellow,877994.0,Marc Guéhi,,,,
14573021,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14573021,,,,,86,,,5,,,substitution,,,,125087441.0,True,regular,,,,False,,
14573021,,,,,86,,,5,,,substitution,,,,125087435.0,True,regular,,,,False,,
14573021,,,,,80,,,11,,,substitution,,,,125087398.0,False,regular,,,,False,,
14573021,,,,,80,,,11,,,substitution,,,,125087397.0,False,regular,,,,False,,
14573021,,,,,75,,,16,,,card,Kees Smit,Foul,False,124300125.0,False,yellow,1405756.0,Kees Smit,,,,
14573021,,,,,74,,,17,,,substitution,,,,125087322.0,False,regular,,,,False,,
14573021,,,,,73,,,18,,,substitution,,,,125087315.0,True,regular,,,,False,,
14573021,,,,,67,,,24,,,card,Ibrahim Sadiq,Foul,False,124300101.0,False,yellow,905174.0,Ibrahim Sadiq,,,,
14573021,,,,,65,,,26,,,substitution,,,,125087244.0,True,regular,,,,False,,
14573021,,,,,65,,,26,,,substitution,,,,125087243.0,True,regular,,,,False,,
14573021,,,,,62,,,29,,,substitution,,,,125087215.0,False,regular,,,,False,,
14573021,,,,,61,,,30,,,substitution,,,,125087214.0,False,regular,,,,False,,
14573021,,3.0,1.0,,57,,,34,,,goal,,,,326643822.0,True,regular,845286.0,Ismaïla Sarr,,,,
14573021,,2.0,1.0,,54,,,37,,,goal,,,,326643723.0,False,regular,980671.0,Sven Mijnans,,,,
14573021,,,,,52,,,39,,,card,Ismaïla Sarr,Argument,False,124300055.0,True,yellow,845286.0,Ismaïla Sarr,,,,
14573021,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14573021,,2.0,0.0,,45,4.0,,1,,,goal,,,,326642293.0,True,regular,845286.0,Ismaïla Sarr,,,,
14573021,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14573021,,,,,25,,,21,,,varDecision,,,,90748.0,True,goalNotAwarded,879674.0,Maxence Lacroix,,,False,
14573021,,1.0,0.0,,22,,,24,,,goal,,,,326641008.0,True,regular,879674.0,Maxence Lacroix,,,,
14573021,,,,,17,,,29,,,inGamePenalty,,goalkeeperSave,,118581140.0,True,missed,848276.0,Jean-Philippe Mateta,,,,Goalkeeper save
14573021,,,,,16,,,30,,,varDecision,,,,90745.0,True,penaltyNotAwarded,845286.0,Ismaïla Sarr,,,False,
