match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10382182,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382182,,2.0,0.0,,90,8.0,,1,,,goal,penalty,167861969.0,True,penalty,18864.0,Burak Yılmaz,,,,,
10382182,,,,,90,4.0,,1,,,substitution,,121525424.0,True,injury,,,True,,,,
10382182,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,
10382182,,,,,89,,,2,,,substitution,,121525418.0,True,injury,,,True,,,,
10382182,,,,,89,,,2,,,substitution,,121525417.0,True,regular,,,False,,,,
10382182,,,,,88,,,3,,,card,,120598860.0,True,yellow,920556.0,George Cox,,,George Cox,Foul,False
10382182,,,,,81,,,10,,,substitution,,121525409.0,False,regular,,,False,,,,
10382182,,,,,79,,,12,,,substitution,,121525404.0,True,regular,,,False,,,,
10382182,,,,,72,,,19,,,card,,120598836.0,False,yellow,1022204.0,Amin Sarr,,,Amin Sarr,Foul,False
10382182,,,,,63,,,28,,,substitution,,121525368.0,False,regular,,,False,,,,
10382182,,,,,63,,,28,,,substitution,,121525367.0,False,regular,,,False,,,,
10382182,,1.0,0.0,,58,,,33,,,goal,,167861217.0,True,regular,901857.0,Úmaro Embaló,,,,,
10382182,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382182,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,,
