match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
14771936,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14771936,,,,,90,1.0,,1,,,substitution,125338597.0,False,True,regular,,,,,,,
14771936,,,,,90,1.0,,1,,,card,124514354.0,,False,yellow,Mohammed Alkhaibari,Foul,False,1048753.0,Mohammed Alkhaibari,,
14771936,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14771936,,,,,86,,,5,,,substitution,125338587.0,False,False,regular,,,,,,,
14771936,,,,,86,,,5,,,substitution,125338588.0,False,False,regular,,,,,,,
14771936,,3.0,1.0,,80,,,11,,,goal,334852623.0,,False,regular,,,,1089231.0,Tozé,,
14771936,,,,,80,,,11,,,substitution,125338567.0,False,True,regular,,,,,,,
14771936,,,,,80,,,11,,,substitution,125338568.0,False,True,regular,,,,,,,
14771936,,,,,78,,,13,,,substitution,125338562.0,False,False,regular,,,,,,,
14771936,,,,,74,,,17,,,card,124514326.0,,True,yellow,Fawaz Al-Hamad,Foul,False,2398148.0,Fawaz Al-Hamad,,
14771936,,,,,64,,,27,,,substitution,125338515.0,False,True,regular,,,,,,,
14771936,,,,,64,,,27,,,substitution,125338516.0,False,True,regular,,,,,,,
14771936,,3.0,0.0,,62,,,29,,,goal,334851285.0,,True,regular,,,,880790.0,Mourad Batna,,
14771936,,,,,56,,,35,,,substitution,125338484.0,False,False,regular,,,,,,,
14771936,,,,,56,,,35,,,substitution,125338482.0,False,False,regular,,,,,,,
14771936,,,,,52,,,39,,,card,124514291.0,,True,yellow,Wesley Delgado,Foul,False,2275593.0,Wesley Delgado,,
14771936,,2.0,0.0,,50,,,41,,,goal,334850451.0,,True,regular,,,,2275593.0,Wesley Delgado,,
14771936,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14771936,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14771936,,,,,41,,,5,,,card,124514207.0,,True,yellow,Ziyad Aljari,Foul,False,1049202.0,Ziyad Aljari,,
14771936,,,,,22,,,24,,,card,124514182.0,,False,yellow,Ibrahim Bayesh,Foul,False,920815.0,Ibrahim Bayesh,,
14771936,,,,,16,,,30,,,varDecision,93713.0,,False,penaltyAwarded,,,,793761.0,Mamadou Sylla,,False
14771936,,1.0,0.0,,11,,,35,,,goal,334845929.0,,True,regular,,,,2275593.0,Wesley Delgado,,
