match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12421015,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421015,,,,,90,4.0,,1,,,card,Zeno Van Den Bosch,Foul,False,121487936.0,False,yellow,1103765.0,Zeno Van Den Bosch,,,
12421015,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12421015,,,,,87,,,4,,,card,Denis Odoi,Foul,False,121487919.0,False,yellowRed,58994.0,Denis Odoi,,,
12421015,,,,,87,,,4,,,substitution,,,,122947185.0,False,regular,,,,False,
12421015,,,,,82,,,9,,,substitution,,,,122947174.0,True,regular,,,,False,
12421015,,,,,82,,,9,,,substitution,,,,122947175.0,True,injury,,,,True,
12421015,,1.0,0.0,,81,,,10,,,goal,,,,186044200.0,True,penalty,572286.0,Gustaf Nilsson,,,penalty
12421015,,,,,78,,,13,,,substitution,,,,122947162.0,False,regular,,,,False,
12421015,,,,,75,,,16,,,substitution,,,,122947136.0,True,regular,,,,False,
12421015,,,,,75,,,16,,,substitution,,,,122947135.0,True,injury,,,,True,
12421015,,,,,65,,,26,,,substitution,,,,122947095.0,False,regular,,,,False,
12421015,,,,,64,,,27,,,substitution,,,,122947094.0,True,regular,,,,False,
12421015,,,,,57,,,34,,,card,Gustaf Nilsson,Persistent fouling,False,121487796.0,True,yellow,572286.0,Gustaf Nilsson,,,
12421015,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421015,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12421015,,,,,21,,,25,,,card,Denis Odoi,Foul,False,121487574.0,False,yellow,58994.0,Denis Odoi,,,
12421015,,,,,21,,,25,,,card,Mahamadou Doumbia,Argument,False,121487575.0,False,yellow,1400846.0,Mahamadou Doumbia,,,
