match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11067382,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067382,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
11067382,,,,,88,,,3,,,card,,Thiago Heleno,Foul,False,120937129.0,False,yellow,33106.0,Thiago Heleno,
11067382,,,,,81,,,10,,,card,,Tomás Cuello,Argument,False,120937120.0,False,yellow,871273.0,Tomás Cuello,
11067382,,,,,78,,,13,,,substitution,,,,,122078882.0,False,regular,,,False
11067382,,,,,78,,,13,,,substitution,,,,,122078881.0,False,regular,,,False
11067382,,,,,77,,,14,,,substitution,,,,,122078880.0,True,regular,,,False
11067382,,,,,77,,,14,,,substitution,,,,,122078879.0,True,regular,,,False
11067382,,,,,69,,,22,,,substitution,,,,,122078824.0,True,regular,,,False
11067382,,,,,69,,,22,,,substitution,,,,,122078823.0,True,regular,,,False
11067382,,,,,59,,,32,,,substitution,,,,,122078732.0,True,injury,,,True
11067382,,,,,57,,,34,,,card,,Diogo Oliveira,Foul,False,120937050.0,True,yellow,1018176.0,Diogo Oliveira,
11067382,,,,,52,,,39,,,card,,Agustín Canobbio,Foul,False,120937027.0,False,yellow,846413.0,Agustín Canobbio,
11067382,,,,,46,,,45,,,substitution,,,,,122078656.0,False,regular,,,False
11067382,,,,,46,,,45,,,substitution,,,,,122078655.0,False,regular,,,False
11067382,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067382,,2.0,0.0,,45,3.0,,1,,,goal,,,,,172800876.0,True,regular,238708.0,Islam Slimani,
11067382,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11067382,,,,,39,,,7,,,card,,Marcelino Moreno,Foul,False,120936909.0,True,yellow,848472.0,Marcelino Moreno,
11067382,,1.0,0.0,,14,,,32,,,goal,,,,,172799982.0,True,regular,252781.0,Victor Luis,
11067382,,,,,12,,,34,,,card,,Cacá,Foul,False,120936838.0,False,yellow,929200.0,Cacá,
