match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12765045,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12765045,,2.0,4.0,,90,3.0,,1,,,goal,189139028.0,False,regular,377118.0,Robin Gosens,,,,,
12765045,,,,,90,0.0,,1,,,injuryTime,,,,,,9.0,,,,
12765045,,,,,86,,,5,,,card,121664984.0,True,yellow,929622.0,Christian Witzig,,Christian Witzig,Foul,False,
12765045,,,,,85,,,6,,,substitution,123214195.0,False,regular,,,,,,,False
12765045,,,,,84,,,7,,,substitution,123214192.0,False,regular,,,,,,,False
12765045,,,,,84,,,7,,,substitution,123214191.0,True,regular,,,,,,,False
12765045,,,,,83,,,8,,,substitution,123214190.0,True,regular,,,,,,,False
12765045,,,,,71,,,20,,,card,121664949.0,False,yellow,317301.0,Danilo Cataldi,,Danilo Cataldi,Argument,False,
12765045,,2.0,3.0,,69,,,22,,,goal,189138179.0,False,regular,802142.0,Jonathan Ikoné,,,,,
12765045,,,,,64,,,27,,,substitution,123214086.0,True,regular,,,,,,,False
12765045,,,,,64,,,27,,,substitution,123214087.0,True,regular,,,,,,,False
12765045,,,,,63,,,28,,,substitution,123214089.0,False,regular,,,,,,,False
12765045,,,,,63,,,28,,,substitution,123214088.0,False,regular,,,,,,,False
12765045,,2.0,2.0,,62,,,29,,,goal,189137648.0,True,regular,174243.0,Lukas Görtler,,,,,
12765045,,,,,61,,,30,,,card,121664934.0,False,yellow,893640.0,Riccardo Sottil,,Riccardo Sottil,Off the ball foul,False,
12765045,,1.0,2.0,,54,,,37,,,goal,189137257.0,False,regular,802142.0,Jonathan Ikoné,,,,,
12765045,,1.0,1.0,,50,,,41,,,goal,189137174.0,False,regular,795297.0,Lucas Martínez Quarta,,,,,
12765045,,,,,46,,,45,,,substitution,123213949.0,False,regular,,,,,,,False
12765045,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12765045,,,,,45,7.0,,1,,,card,121664886.0,True,yellow,910076.0,Felix Mambimbi,,Felix Mambimbi,Argument,False,
12765045,,,,,45,7.0,,1,,,card,121664887.0,False,yellow,812946.0,Christian Kouamé,,Christian Kouamé,Foul,False,
12765045,,,,,45,4.0,,1,,,card,121664883.0,True,yellow,869708.0,Jozo Stanić,,Jozo Stanić,Foul,False,
12765045,,,,,45,0.0,,1,,,injuryTime,,,,,,6.0,,,,
12765045,,,,,26,,,20,,,substitution,123213883.0,True,injury,,,,,,,True
12765045,,1.0,0.0,,23,,,23,,,goal,189134439.0,True,regular,910076.0,Felix Mambimbi,,,,,
