match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,description,length,injury
12514050,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514050,,,,,90,8.0,,1,,,card,Sandro Cruz,Argument,False,121667607.0,False,yellow,982146.0,Sandro Cruz,,,
12514050,,,,,90,8.0,,1,,,card,Sidney Lima,Argument,False,121667606.0,True,yellow,1131145.0,Sidney Lima,,,
12514050,,,,,90,8.0,,1,,,inGamePenalty,,woodwork,,118498142.0,True,missed,870927.0,Alisson Safira,Woodwork,,
12514050,,,,,90,6.0,,1,,,card,Rúben Fernandes,Foul,False,121667531.0,False,yellow,59751.0,Rúben Fernandes,,,
12514050,,,,,90,4.0,,1,,,card,Santi García,Foul,False,121667530.0,False,yellow,1084746.0,Santi García,,,
12514050,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12514050,,,,,89,,,2,,,substitution,,,,123217894.0,False,regular,,,,,False
12514050,,,,,87,,,4,,,card,Ricardinho,Argument,False,121667525.0,True,yellow,1094399.0,Ricardinho,,,
12514050,,,,,79,,,12,,,substitution,,,,123217882.0,True,regular,,,,,False
12514050,,,,,79,,,12,,,substitution,,,,123217883.0,True,regular,,,,,False
12514050,,,,,79,,,12,,,substitution,,,,123217881.0,True,regular,,,,,False
12514050,,,,,76,,,15,,,card,Diogo Calila,Foul,False,121667521.0,True,yellow,892083.0,Diogo Calila,,,
12514050,,,,,75,,,16,,,substitution,,,,123217880.0,False,regular,,,,,False
12514050,,,,,68,,,23,,,card,Mory Gbane,Foul,False,121667519.0,False,yellow,1003400.0,Mory Gbane,,,
12514050,,,,,67,,,24,,,substitution,,,,123217874.0,True,injury,,,,,True
12514050,,,,,64,,,27,,,substitution,,,,123217873.0,True,regular,,,,,False
12514050,,,,,58,,,33,,,substitution,,,,123217827.0,False,regular,,,,,False
12514050,,,,,58,,,33,,,substitution,,,,123217826.0,False,regular,,,,,False
12514050,,,,,58,,,33,,,substitution,,,,123217825.0,False,regular,,,,,False
12514050,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514050,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12514050,,2.0,1.0,,38,,,8,,,goal,,,,189191462.0,True,regular,892083.0,Diogo Calila,,,
12514050,,1.0,1.0,,28,,,18,,,goal,,,,189190974.0,False,regular,1084746.0,Santi García,,,
12514050,,1.0,0.0,,13,,,33,,,goal,,,,189190213.0,True,regular,1131145.0,Sidney Lima,,,
12514050,,,,,12,,,34,,,card,Jesús Castillo,Foul,False,121667345.0,False,yellow,978543.0,Jesús Castillo,,,
12514050,,,,,-5,,,6,,,card,Vasco Matos,Argument,False,121667420.0,True,yellow,,,,,
