match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12764884,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764884,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12764884,,,,,86,,,5,,,card,,Kevin Diks,Foul,False,121665195.0,False,yellow,583806.0,Kevin Diks,,
12764884,,,,,81,,,10,,,card,,Elias Achouri,Foul,False,121665189.0,False,yellow,945204.0,Elias Achouri,,
12764884,,,,,81,,,10,,,substitution,,,,,123214505.0,True,regular,,,False,
12764884,,,,,80,,,11,,,substitution,,,,,123214504.0,True,regular,,,False,
12764884,,,,,77,,,14,,,card,,Pablo Fornals,Argument,False,121665178.0,True,yellow,816763.0,Pablo Fornals,,
12764884,,1.0,1.0,,77,,,14,,,goal,,,,,189144224.0,False,penalty,583806.0,Kevin Diks,,penalty
12764884,,,,,76,,,15,,,card,,Chimy Ávila,Persistent fouling,False,121665176.0,True,yellow,789381.0,Chimy Ávila,,
12764884,,,,,71,,,20,,,substitution,,,,,123214456.0,False,regular,,,False,
12764884,,,,,71,,,20,,,substitution,,,,,123214455.0,False,regular,,,False,
12764884,,,,,63,,,28,,,substitution,,,,,123214410.0,True,regular,,,False,
12764884,,,,,62,,,29,,,substitution,,,,,123214412.0,False,regular,,,False,
12764884,,,,,62,,,29,,,substitution,,,,,123214413.0,False,regular,,,False,
12764884,,,,,62,,,29,,,substitution,,,,,123214411.0,False,regular,,,False,
12764884,,,,,46,,,45,,,substitution,,,,,123214343.0,True,regular,,,False,
12764884,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764884,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12764884,,,,,37,,,9,,,card,,Aitor Ruibal,Foul,False,121665065.0,True,yellow,893062.0,Aitor Ruibal,,
12764884,,,,,32,,,14,,,card,,Mohamed Elyounoussi,Foul,False,121665053.0,False,yellow,119151.0,Mohamed Elyounoussi,,
12764884,,1.0,0.0,,8,,,38,,,goal,,,,,189140311.0,True,regular,1011375.0,Abdessamad Ezzalzouli,,
