match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
11396324,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396324,,,,,90,1.0,,1,,,substitution,122330831.0,False,False,regular,,,,,,,
11396324,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11396324,,,,,88,,,3,,,substitution,122330801.0,False,True,regular,,,,,,,
11396324,,3.0,2.0,,85,,,6,,,goal,177372979.0,,True,regular,,355088.0,Roland Sallai,,,,
11396324,,,,,84,,,7,,,substitution,122330749.0,False,True,regular,,,,,,,
11396324,,,,,84,,,7,,,substitution,122330748.0,False,True,regular,,,,,,,
11396324,,,,,82,,,9,,,card,121091269.0,,True,yellowRed,,71952.0,Manuel Gulde,Manuel Gulde,Foul,False,
11396324,,2.0,2.0,,77,,,14,,,goal,177371982.0,,False,regular,,980628.0,Maximilian Beier,,,,
11396324,,,,,75,,,16,,,substitution,122330685.0,False,True,regular,,,,,,,
11396324,,,,,60,,,31,,,substitution,122330613.0,False,False,regular,,,,,,,
11396324,,,,,60,,,31,,,substitution,122330614.0,False,False,regular,,,,,,,
11396324,,,,,60,,,31,,,substitution,122330612.0,False,False,regular,,,,,,,
11396324,,2.0,1.0,,57,,,34,,,goal,177370869.0,,False,regular,,252215.0,Wout Weghorst,,,,
11396324,,,,,56,,,35,,,card,121091191.0,,True,yellow,,171961.0,Vincenzo Grifo,Vincenzo Grifo,,False,
11396324,,2.0,0.0,,55,,,36,,,goal,177370732.0,,True,regular,,171961.0,Vincenzo Grifo,,,,
11396324,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396324,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11396324,,,,,43,,,3,,,card,121091055.0,,True,yellow,,71952.0,Manuel Gulde,Manuel Gulde,Foul,False,
11396324,,,,,39,,,7,,,varDecision,22840.0,,True,goalNotAwarded,,280009.0,Lucas Höler,,,,False
11396324,,1.0,0.0,,37,,,9,,,goal,177367897.0,,True,regular,,280009.0,Lucas Höler,,,,
11396324,,,,,31,,,15,,,card,121090996.0,,False,yellow,,857740.0,Ozan Kabak,Ozan Kabak,Foul,False,
11396324,,,,,8,,,38,,,card,121090922.0,,False,yellow,,109296.0,Pavel Kadeřábek,Pavel Kadeřábek,Foul,False,
11396324,,,,,-5,,,6,,,card,121091345.0,,False,yellow,,943550.0,Luca Philipp,Luca Philipp,Argument,False,
