match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12530779,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530779,,,,,90,3.0,,1,,,substitution,123500892.0,False,True,regular,,,,,,
12530779,,,,,90,2.0,,1,,,substitution,123500891.0,False,True,regular,,,,,,
12530779,,,,,90,,,1,,,card,121866672.0,,True,yellow,Oğuz Aydın,Foul,False,999396.0,Oğuz Aydın,
12530779,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12530779,,,,,88,,,3,,,substitution,123500837.0,False,True,regular,,,,,,
12530779,,,,,86,,,5,,,substitution,123500832.0,False,False,regular,,,,,,
12530779,,,,,86,,,5,,,substitution,123500831.0,False,False,regular,,,,,,
12530779,,3.0,2.0,,82,,,9,,,goal,194804858.0,,False,regular,,,,1103597.0,Novatus Miroshi,
12530779,,,,,79,,,12,,,substitution,123500778.0,False,False,regular,,,,,,
12530779,,,,,79,,,12,,,substitution,123500777.0,False,False,regular,,,,,,
12530779,,,,,77,,,14,,,substitution,123500747.0,False,False,regular,,,,,,
12530779,,,,,69,,,22,,,card,121866585.0,,True,yellow,Filip Kostić,Foul,False,126588.0,Filip Kostić,
12530779,,3.0,1.0,,55,,,36,,,goal,194801852.0,,True,regular,,,,999396.0,Oğuz Aydın,
12530779,,2.0,1.0,,53,,,38,,,goal,194801649.0,,True,regular,,,,846470.0,Youssef En-Nesyri,
12530779,,,,,50,,,41,,,card,121866516.0,,False,yellow,Anthony Junior Dennis,Foul,False,1484438.0,Anthony Junior Dennis,
12530779,,1.0,1.0,,46,,,45,,,goal,194800979.0,,True,regular,,,,846470.0,Youssef En-Nesyri,
12530779,,,,,46,,,45,,,substitution,123500556.0,False,True,regular,,,,,,
12530779,,,,,46,,,45,,,substitution,123500555.0,False,True,regular,,,,,,
12530779,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530779,,,,,45,4.0,,1,,,card,121866403.0,,True,yellow,Youssef En-Nesyri,Argument,False,846470.0,Youssef En-Nesyri,
12530779,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12530779,,0.0,1.0,,25,,,21,,,goal,194796029.0,,False,regular,,,,1009928.0,Juan Santos da Silva,
12530779,,,,,22,,,24,,,card,121866264.0,,False,yellow,Novatus Miroshi,Foul,False,1103597.0,Novatus Miroshi,
12530779,,,,,-5,,,6,,,card,121866404.0,,True,yellow,Salvatore Foti,Unallowed field entering,False,,,
