match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
10382227,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382227,,2.0,0.0,,90,4.0,,1,,,goal,168059578.0,True,regular,254125.0,Maximilian Wittek,,,,,,
10382227,,,,,90,2.0,,1,,,substitution,121563493.0,True,regular,,,False,,,,,
10382227,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
10382227,,,,,88,,,3,,,substitution,121563449.0,True,regular,,,False,,,,,
10382227,,,,,87,,,4,,,substitution,121563450.0,False,regular,,,False,,,,,
10382227,,,,,84,,,7,,,card,120622944.0,False,yellow,99960.0,Jens Toornstra,,,Jens Toornstra,Foul,False,
10382227,,,,,83,,,8,,,substitution,121563420.0,False,regular,,,False,,,,,
10382227,,,,,65,,,26,,,substitution,121563260.0,False,regular,,,False,,,,,
10382227,,,,,65,,,26,,,substitution,121563261.0,False,regular,,,False,,,,,
10382227,,,,,65,,,26,,,substitution,121563262.0,False,regular,,,False,,,,,
10382227,,1.0,0.0,,63,,,28,,,goal,168058812.0,True,regular,961677.0,Million Manhoef,,,,,,
10382227,,,,,53,,,38,,,card,120622783.0,False,yellow,934249.0,Can Bozdoğan,,,Can Bozdoğan,Foul,False,
10382227,,,,,52,,,39,,,substitution,121563158.0,True,regular,,,False,,,,,
10382227,,,,,51,,,40,,,card,120622771.0,True,red,794373.0,Carlens Arcus,,,Carlens Arcus,Foul,False,
10382227,,,,,51,,,40,,,varDecision,15390.0,True,cardUpgrade,794373.0,Carlens Arcus,,,,,,False
10382227,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382227,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
10382227,,,,,40,,,6,,,card,120622644.0,True,yellow,874936.0,Dominik Oroz,,,Dominik Oroz,Foul,False,
