match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,from,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12476432,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12476432,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12476432,,1.0,2.0,,85,,,6,,,goal,,penalty,185875477.0,True,penalty,1133296.0,Jovon Makama,,,,
12476432,,,,,79,,,12,,,substitution,,,122933491.0,False,regular,,,False,,,
12476432,,,,,79,,,12,,,substitution,,,122933490.0,True,regular,,,False,,,
12476432,,,,,66,,,25,,,substitution,,,122933340.0,True,regular,,,False,,,
12476432,,,,,65,,,26,,,substitution,,,122933339.0,True,regular,,,False,,,
12476432,,0.0,2.0,,61,,,30,,,goal,,,185874708.0,False,regular,931250.0,James Daly,,,,
12476432,,,,,57,,,34,,,card,,,121478262.0,True,yellow,999227.0,Jack Moylan,,Jack Moylan,Argument,False
12476432,,,,,56,,,35,,,card,,,121478256.0,False,yellow,603928.0,Levi Sutton,,Levi Sutton,Persistent fouling,False
12476432,,0.0,1.0,,49,,,42,,,goal,,,185874383.0,False,regular,1007057.0,Sam Folarin,,,,
12476432,,,,,46,,,45,,,substitution,,,122933181.0,True,regular,,,False,,,
12476432,,,,,46,,,45,,,substitution,,,122933180.0,True,regular,,,False,,,
12476432,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
