match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
11396418,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396418,,,,,90,5.0,,1,,,substitution,122091258.0,False,False,regular,,,,,,,
11396418,,,,,90,4.0,,1,,,card,120944974.0,,True,yellow,Felix Uduokhai,Foul,False,792142.0,Felix Uduokhai,,
11396418,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11396418,,1.0,2.0,,86,,,5,,,goal,172977919.0,,True,regular,,,,878081.0,Ermedin Demirović,,
11396418,,,,,82,,,9,,,substitution,122091098.0,False,False,regular,,,,,,,
11396418,,,,,82,,,9,,,substitution,122091097.0,False,False,regular,,,,,,,
11396418,,,,,75,,,16,,,substitution,122091016.0,False,True,regular,,,,,,,
11396418,,,,,74,,,17,,,card,120944834.0,,True,yellow,Ermedin Demirović,Foul,False,878081.0,Ermedin Demirović,,
11396418,,,,,71,,,20,,,substitution,122090983.0,False,True,regular,,,,,,,
11396418,,,,,71,,,20,,,substitution,122090984.0,False,False,regular,,,,,,,
11396418,,,,,71,,,20,,,substitution,122090985.0,False,False,regular,,,,,,,
11396418,,0.0,2.0,,70,,,21,,,goal,172977158.0,,False,penalty,,,,37630.0,Tobias Kempe,,penalty
11396418,,,,,66,,,25,,,card,120944780.0,,True,yellow,Sven Michel,Foul,False,246431.0,Sven Michel,,
11396418,,,,,59,,,32,,,card,120944721.0,,False,yellow,Luca Pfeiffer,Foul,False,842212.0,Luca Pfeiffer,,
11396418,,,,,58,,,33,,,substitution,122090866.0,False,True,regular,,,,,,,
11396418,,,,,58,,,33,,,substitution,122090864.0,False,True,regular,,,,,,,
11396418,,,,,58,,,33,,,substitution,122090865.0,False,True,regular,,,,,,,
11396418,,0.0,1.0,,52,,,39,,,goal,172976259.0,,False,regular,,,,800252.0,Tim Skarke,,
11396418,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396418,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11396418,,,,,38,,,8,,,card,120944375.0,,False,yellow,Jannik Müller,Foul,False,169249.0,Jannik Müller,,
11396418,,,,,35,,,11,,,card,120944345.0,,True,yellow,Robert Gumny,Foul,False,834986.0,Robert Gumny,,
