match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_blockedScoringAttempt,stat_totalOffside,stat_totalCross,stat_accurateCross,stat_challengeLost,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_keyPass,player_firstName,player_lastName,stat_shotOffTarget,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,player_sofascoreId,captain,stat_goals,stat_hitWoodwork,stat_penaltyConceded,stat_goodHighClaim,stat_penaltyWon
11396418,home,FC Augsburg,Phillip Tietz,tietz-phillip,P. Tietz,F,20,190,467,M,822340,EUR,868406400,F,21,21,False,12.0,9.0,,,4.0,4.0,5.0,8.0,,1.0,,,,,,,,58.0,21.0,6.7,5.0,0.0578,0.0,0.0819124,1,,4.0,3.0,6.0,5.0,,,,,1.0,2.0,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,
11396418,home,FC Augsburg,Mads Pedersen,mads-pedersen,M. Pedersen,D,3,179,157,M,809219,EUR,841536000,D,3,3,True,12.0,10.0,2.0,,3.0,3.0,8.0,14.0,,5.0,,,,,,,,32.0,26.0,6.9,7.0,0.0814,0.0,0.142581,2,,1.0,,2.0,1.0,,1.0,,,,,1.0,,,5.0,1.0,,1.0,1.0,,2.0,,,2.0,,,,,,,1.0,,,
11396418,home,FC Augsburg,Arne Maier,arne-maier,A. Maier,M,10,183,359,M,836706,EUR,915753600,M,10,10,True,21.0,20.0,1.0,1.0,6.0,6.0,16.0,23.0,,3.0,,,,,,,,32.0,43.0,6.7,11.0,0.0,0.0,0.0581365,0,,1.0,,3.0,4.0,,,1.0,1.0,1.0,,1.0,,,8.0,2.0,,4.0,3.0,,,,,,,,,,,,,1.0,,
11396418,home,FC Augsburg,Sven Michel,sven-michel,S. Michel,F,11,178,166,M,246431,EUR,648000000,F,20,20,True,7.0,4.0,,,1.0,1.0,3.0,6.0,,2.0,,,,,,,,32.0,15.0,6.9,6.0,0.0305,0.2145,0.00125481,1,,2.0,,4.0,2.0,,,1.0,,1.0,,1.0,,,,,,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,
11396418,home,FC Augsburg,Fredrik Jensen,fredrik-jensen,F. Jensen,M,97,183,325,M,846356,EUR,873763200,M,24,24,True,5.0,5.0,2.0,2.0,2.0,2.0,3.0,3.0,,,,,,,,,,19.0,8.0,6.5,1.0,0.0385,0.0,0.00127679,1,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,
11396418,home,FC Augsburg,Irvin Cardona,irvin-cardona,I. Cardona,F,7,185,562,M,605552,EUR,870998400,F,48,48,True,5.0,3.0,,,,1.0,3.0,6.0,,,,,,,,,,15.0,13.0,6.5,6.0,0.0482,0.0,0.102056,2,,1.0,,3.0,,,,,,1.0,,,1.0,,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,
11396418,home,FC Augsburg,Tomáš Koubek,tomas-koubek,T. Koubek,G,40,198,89,M,124294,EUR,714787200,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396418,home,FC Augsburg,Kevin Mbabu,kevin-mbabu,K. Mbabu,D,43,184,780,M,227900,EUR,798249600,D,43,43,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396418,home,FC Augsburg,Maximilian Bauer,maximilian-bauer,M. Bauer,D,5,189,96,M,940393,EUR,950054400,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396418,home,FC Augsburg,Niklas Dorsch,dorsch-niklas,N. Dorsch,M,30,175,332,M,794995,EUR,884822400,M,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396418,away,Darmstadt 98,Marcel Schuhen,marcel-schuhen,M. Schuhen,G,1,188,101,M,132654,EUR,726883200,G,1,1,False,58.0,38.0,32.0,12.0,27.0,32.0,11.0,26.0,2.0,14.0,,1.0,,2.0,1.0,1.0,1.0,90.0,71.0,7.0,20.0,0.0,0.0,0.00224875,0,-0.397,,2.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,
11396418,away,Darmstadt 98,Christoph Klarer,christoph-klarer,C. Klarer,D,4,191,230,M,865554,EUR,960940800,D,14,14,False,37.0,35.0,,,29.0,30.0,6.0,8.0,4.0,4.0,1.0,,,,,,,90.0,48.0,6.3,4.0,0.0,0.0,0.00450791,0,,2.0,1.0,6.0,2.0,1.0,,,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,
11396418,away,Darmstadt 98,Jannik Müller,jannik-muller,J. Müller,D,24,187,18,M,169249,EUR,758851200,D,20,20,False,35.0,27.0,,,17.0,22.0,10.0,13.0,7.0,4.0,,,,,,,,90.0,51.0,7.2,9.0,0.0,0.0,0.00547515,0,,1.0,3.0,3.0,7.0,2.0,2.0,4.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,
11396418,away,Darmstadt 98,Matej Maglica,matej-maglica,M. Maglica,D,5,196,199,M,1082797,EUR,906681600,D,5,5,False,53.0,44.0,9.0,3.0,27.0,29.0,17.0,24.0,6.0,6.0,,,,,,,,90.0,64.0,6.9,9.0,0.0,0.0,0.017193,0,,,3.0,,3.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,
11396418,away,Darmstadt 98,Matthias Bader,matthias-bader,M. Bader,M,26,176,59,M,800444,EUR,866505600,M,26,26,False,47.0,38.0,7.0,3.0,16.0,17.0,22.0,30.0,1.0,2.0,,,,,,,,89.0,67.0,7.3,11.0,0.0833,0.0,0.0725405,3,,,1.0,2.0,6.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,1.0,2.0,2.0,,1.0,,,1.0,,,,,,,,,,
11396418,away,Darmstadt 98,Tobias Kempe,tobias-kempe,T. Kempe,M,,184,86,M,37630,EUR,614908800,M,11,11,False,37.0,32.0,5.0,3.0,12.0,13.0,22.0,29.0,2.0,3.0,,,,,,,,82.0,50.0,7.3,9.0,1.1198,0.9901,0.106969,2,,,,2.0,,,,,,1.0,,,,,5.0,2.0,2.0,,,,3.0,,,1.0,,1.0,1.0,,,1.0,,,,
11396418,away,Darmstadt 98,Fabian Holland,fabian-holland,F. Holland,M,32,172,44,M,39718,EUR,647654400,M,32,32,False,50.0,38.0,4.0,1.0,17.0,20.0,21.0,30.0,1.0,6.0,,,,,,,,90.0,60.0,7.2,12.0,0.0,0.0,0.0596804,0,,1.0,,2.0,3.0,2.0,2.0,,,,1.0,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,True,,,,,
11396418,away,Darmstadt 98,Fabian Nürnberger,fabian-nurnberger,F. Nürnberger,D,15,180,308,M,940886,EUR,933120000,M,15,15,False,33.0,28.0,3.0,1.0,15.0,16.0,13.0,21.0,2.0,2.0,,,,,,,,90.0,56.0,6.9,11.0,0.0451,0.0,0.00907167,2,,,,6.0,5.0,,,2.0,1.0,1.0,2.0,,1.0,,4.0,,5.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0
11396418,away,Darmstadt 98,Marvin Mehlem,marvin-mehlem,M. Mehlem,M,10,174,150,M,797691,EUR,873936000,F,6,6,False,23.0,19.0,2.0,1.0,8.0,9.0,11.0,14.0,,2.0,,,,,,,,71.0,36.0,6.4,12.0,0.2398,0.141,0.0157319,1,,1.0,,6.0,2.0,1.0,,,,4.0,2.0,1.0,,,,,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,
11396418,away,Darmstadt 98,Luca Pfeiffer,luca-pfeiffer,L. Pfeiffer,F,16,196,147,M,842212,EUR,840499200,F,24,24,False,13.0,12.0,,,2.0,2.0,10.0,11.0,4.0,,,,,,,,,71.0,26.0,7.1,4.0,0.1019,0.0,0.0725697,3,,4.0,3.0,11.0,4.0,,,,,1.0,1.0,6.0,,,,,,,,,2.0,,,3.0,1.0,,,,,,1.0,,,
11396418,away,Darmstadt 98,Tim Skarke,tim-skarke,T. Skarke,M,21,179,194,M,800252,EUR,842054400,F,27,27,False,22.0,21.0,1.0,1.0,8.0,9.0,14.0,17.0,3.0,3.0,,,,,,,,82.0,38.0,7.9,5.0,0.1787,0.2898,0.0704756,4,,5.0,1.0,7.0,3.0,,,,,,1.0,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,,,,
11396418,away,Darmstadt 98,Andreas Müller,andreas-muller,A. Müller,M,16,173,45,M,1049628,EUR,964051200,M,16,16,True,7.0,2.0,2.0,,1.0,4.0,1.0,3.0,1.0,2.0,,,,,,,,19.0,16.0,7.0,6.0,0.0,0.0,0.00029368,0,,,1.0,,5.0,1.0,,3.0,3.0,1.0,1.0,,,,,,,,,,,Andreas Müller,,,,,,,,,,,,
11396418,away,Darmstadt 98,Fraser Hornby,fraser-hornby,F. Hornby,F,9,195,400,M,914877,EUR,937180800,F,9,9,True,7.0,4.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,,,,,,,,19.0,13.0,6.5,6.0,0.0179,0.0,0.014072,1,,1.0,2.0,2.0,2.0,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,
11396418,away,Darmstadt 98,Clemens Riedel,clemens-riedel,C. Riedel,D,38,186,359,M,1129360,EUR,1058572800,D,38,38,True,1.0,1.0,,,,,1.0,1.0,5.0,,,,,,,,,8.0,11.0,7.0,,0.0139,0.0224,0.00113577,1,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,
11396418,away,Darmstadt 98,Mathias Honsak,mathias-honsak,M. Honsak,M,17,188,255,M,575952,EUR,851040000,M,18,18,True,4.0,3.0,1.0,,,1.0,3.0,3.0,1.0,1.0,,,,,,,,8.0,7.0,6.3,3.0,0.0,0.0,0.00262116,0,,1.0,1.0,2.0,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,
11396418,away,Darmstadt 98,Thomas Isherwood,thomas-isherwood,T. Isherwood,D,3,195,70,M,791928,EUR,885945600,D,3,3,True,,,,,,,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396418,away,Darmstadt 98,Alexander Brunst,alexander-brunst,A. Brunst-Zoellner,G,30,195,31,M,174285,EUR,805075200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396418,away,Darmstadt 98,Bartol Franjić,bartol-franjic,B. Franjić,D,4,188,631,M,880742,EUR,947808000,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396418,away,Darmstadt 98,Fabian Schnellhardt,fabian-schnellhardt,F. Schnellhardt,M,,180,19,M,138159,EUR,758332800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396418,away,Darmstadt 98,Oscar Vilhelmsson,oscar-vilhelmsson,O. Wilhelmsson,F,11,188,219,M,993211,EUR,1065052800,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
