match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_totalClearance,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,captain,stat_outfielderBlock,stat_accurateCross,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_shotOffTarget,stat_bigChanceCreated,stat_goals,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_saves,stat_goalsPrevented
12513992,home,Benfica,Vangelis Pavlidis,vangelis-pavlidis,V. Pavlidis,F,14,186,15120,M,vangelis_pavlidis,795236,EUR,911606400,F,14,14,False,27.0,21.0,,,1.0,5.0,6.0,16.0,21.0,4.0,,,,86.0,36.0,7.3,8.0,0.205811,2,,,,5.0,2.0,,,3.0,2.0,1.0,,,,2.0,2.0,2.0,,1.0,2.0,,1.0,0.186,0.4207,,,,,,,,,2.0,,,
12513992,home,Benfica,Tiago Gouveia,tiago-gouveia,T. Gouveia,F,47,176,1493,M,,976410,EUR,992822400,F,47,47,True,28.0,23.0,1.0,1.0,0.0,6.0,6.0,18.0,26.0,6.0,,,,55.0,45.0,7.4,12.0,0.215337,3,,,4.0,5.0,4.0,,,5.0,3.0,,1.0,1.0,,2.0,2.0,1.0,,1.0,2.0,,1.0,0.3378,0.2332,,,1.0,1.0,,,1.0,,,,,
12513992,home,Benfica,Renato Sanches,renato-sanches,R. Sanches,M,8,176,9189,M,renatosanches,318967,EUR,871862400,M,85,85,True,18.0,15.0,3.0,1.0,0.0,3.0,3.0,12.0,15.0,,,,,19.0,20.0,6.6,4.0,0.0107556,0,,,,2.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,
12513992,home,Benfica,Ángel Di María,angel-di-maria,Á. Di María,F,11,180,84815,M,ÁDiMaría,30027,EUR,571795200,M,11,11,True,17.0,15.0,,,0.0,4.0,4.0,12.0,19.0,,,,,19.0,25.0,6.8,8.0,0.0607859,0,,,6.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,
12513992,home,Benfica,Benjamín Rollheiser,benjamin-rollheiser,B. Rollheiser,M,32,175,4218,M,,922454,EUR,953856000,F,32,32,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,,,,11.0,4.0,6.4,1.0,0.00394699,0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513992,home,Benfica,Arthur Cabral,arthur-cabral,A. Cabral,F,19,186,4963,M,arthurcabral9,870762,EUR,893462400,F,9,9,True,,,,,0.0,,,,,,,,,11.0,4.0,6.4,2.0,,0,,,,3.0,1.0,,,1.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,
12513992,home,Benfica,Samuel Soares,samuel-soares,S. Soares,G,24,189,1436,M,,983550,EUR,1024099200,G,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513992,home,Benfica,António Silva,antonio-silva,A. Silva,D,4,187,8155,M,antoniosilva.66,1006069,EUR,1067472000,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513992,home,Benfica,Morato,morato,F. Morato,D,4,190,2248,M,,985086,EUR,993859200,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513992,home,Benfica,Marcos Leonardo,marcos-leonardo,M. Leonardo,F,9,177,22760,M,marcosleonardo09,1047227,EUR,1051833600,F,36,36,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513992,away,CF Estrela Amadora,Bruno Brígido,bruno-brigido,B. Brígido,G,1,187,51,M,,329079,EUR,668476800,G,30,30,False,31.0,21.0,12.0,3.0,0.0,18.0,19.0,3.0,12.0,14.0,1.0,1.0,1.0,90.0,51.0,8.5,10.0,0.00034982,0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,7.0,8.0,0.5184
12513992,away,CF Estrela Amadora,Danilo Veiga,danilo-veiga,D. Veiga,D,17,183,380,M,,1002045,EUR,1032912000,D,77,77,False,33.0,28.0,2.0,1.0,0.0,22.0,24.0,7.0,10.0,1.0,,,,90.0,66.0,7.1,9.0,0.00506535,0,,,1.0,2.0,5.0,1.0,,1.0,1.0,,1.0,,3.0,1.0,,1.0,,,,5.0,3.0,,,,2.0,1.0,,,,,,,,,
12513992,away,CF Estrela Amadora,Miguel Lopes,miguel-lopes,M. Lopes,D,13,182,63,M,,41651,EUR,535334400,D,13,13,False,54.0,50.0,7.0,4.0,0.0,45.0,48.0,5.0,6.0,,,,,90.0,74.0,7.4,4.0,0.00126039,1,,,,2.0,7.0,1.0,,,,1.0,4.0,3.0,1.0,,,1.0,2.0,1.0,,11.0,,0.0537,,True,1.0,,,,1.0,,,,,,
12513992,away,CF Estrela Amadora,Ferro,ferro,Ferro,D,4,193,693,M,,357734,EUR,859334400,D,4,4,False,46.0,39.0,6.0,2.0,0.0,32.0,37.0,7.0,9.0,1.0,,,,90.0,59.0,7.0,7.0,0.00226678,0,,,,1.0,3.0,,,,,2.0,1.0,,,,,1.0,2.0,,,6.0,,,,,1.0,,,,,,,,,,
12513992,away,CF Estrela Amadora,Nilton Varela,nilton-varela,N. Varela,M,75,182,76,M,,998414,EUR,990748800,D,25,25,False,41.0,26.0,9.0,2.0,0.0,16.0,22.0,10.0,20.0,1.0,,,,90.0,72.0,5.8,25.0,0.00535648,1,,,1.0,9.0,4.0,3.0,,2.0,,,4.0,2.0,,2.0,,2.0,,,,4.0,5.0,0.0161,,,,,1.0,1.0,,,,,,,
12513992,away,CF Estrela Amadora,André Luiz,andre-luiz,André Luiz,M,17,185,1296,M,,1133282,EUR,1014422400,M,7,7,False,15.0,14.0,,,0.0,6.0,6.0,8.0,9.0,9.0,,,,85.0,39.0,6.8,10.0,0.00248997,1,André Luiz,,,4.0,9.0,1.0,1.0,5.0,3.0,,1.0,1.0,5.0,,,,,,,,5.0,0.0158,,,,,,,1.0,,,,,,
12513992,away,CF Estrela Amadora,Léo Cordeiro,leo-cordeiro,L. Cordeiro,M,22,174,96,M,,869461,EUR,812160000,M,22,22,False,44.0,38.0,3.0,2.0,0.0,24.0,26.0,14.0,18.0,3.0,,,,90.0,54.0,6.5,8.0,0.00970004,0,,,,5.0,2.0,2.0,1.0,,,,,,,2.0,1.0,,2.0,,,2.0,1.0,,,,,,,,,,,,,,
12513992,away,CF Estrela Amadora,Leonel Bucca,leonel-bucca,L. Bucca,M,8,189,78,M,,989867,EUR,921801600,M,26,26,False,31.0,25.0,1.0,,0.0,18.0,21.0,7.0,10.0,3.0,,,,70.0,44.0,6.8,6.0,0.0213421,1,,,,2.0,4.0,1.0,,,,,3.0,1.0,,1.0,,,1.0,,,3.0,,0.0389,,,1.0,,1.0,,,,,,,,
12513992,away,CF Estrela Amadora,Gustavo Henrique,gustavo-henrique,G. Henrique,F,,176,39,M,,1066975,EUR,927504000,M,11,11,False,7.0,7.0,,,0.0,4.0,4.0,3.0,3.0,4.0,,,,56.0,32.0,6.3,10.0,0.00218766,0,,,,10.0,9.0,2.0,,8.0,,,3.0,1.0,5.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,
12513992,away,CF Estrela Amadora,Nani,nani,Nani,F,17,177,2178,M,,17740,EUR,532569600,F,17,17,False,36.0,30.0,1.0,1.0,0.0,20.0,22.0,11.0,17.0,5.0,,,,70.0,48.0,7.0,10.0,0.0769966,0,,,3.0,4.0,4.0,3.0,,1.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,,
12513992,away,CF Estrela Amadora,Rodrigo Pinho,rodrigo-pinho,Rodrigo Pinho,F,9,185,213,M,,801339,EUR,675561600,F,9,9,False,12.0,7.0,,,0.0,5.0,8.0,2.0,4.0,1.0,,,,56.0,21.0,6.3,10.0,0.00034196,0,,,,7.0,3.0,,1.0,2.0,1.0,,1.0,,,2.0,,3.0,1.0,,,,3.0,,,,,,,,,,,,,,
12513992,away,CF Estrela Amadora,Alan Ruiz,alan-ruiz,A. Ruiz,M,,181,154,M,,158255,EUR,745718400,M,10,10,True,34.0,25.0,5.0,2.0,0.0,9.0,10.0,16.0,24.0,4.0,,,,34.0,45.0,7.3,11.0,0.0165892,1,,,,4.0,10.0,2.0,1.0,3.0,3.0,,1.0,1.0,2.0,,1.0,1.0,4.0,,,1.0,1.0,0.0164,,,,,,,1.0,,,,,,
12513992,away,CF Estrela Amadora,Kikas,kikas,Kikas,F,98,176,231,M,,869875,EUR,905990400,F,98,98,True,5.0,5.0,,,0.0,,,5.0,5.0,1.0,,,,34.0,5.0,6.6,,0.00182392,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513992,away,CF Estrela Amadora,Manuel Keliano,keliano-manuel,M. Keliano,M,42,185,351,M,,1464131,EUR,1042675200,M,42,42,True,11.0,10.0,1.0,1.0,0.0,2.0,2.0,8.0,9.0,,,,,20.0,17.0,6.7,2.0,0.00816165,1,Manuel Keliano,,,3.0,2.0,,1.0,,,,2.0,1.0,,2.0,,,,,,2.0,,0.0171,,,,,,,1.0,,,,,,
12513992,away,CF Estrela Amadora,Caio Santana,caio-santana,C. Santana,F,38,188,49,M,,1902003,EUR,1079913600,F,38,38,True,2.0,2.0,,,0.0,2.0,2.0,,,,,,,20.0,9.0,6.3,3.0,7.623e-05,0,Caio Santana,,,3.0,1.0,,,1.0,,,1.0,,,2.0,,,,,,1.0,2.0,,,,,,,,,,,,,,
12513992,away,CF Estrela Amadora,Petterson,petterson,Petterson,M,19,181,622,M,,1170955,EUR,1073174400,F,37,37,True,4.0,4.0,,,0.0,,,4.0,4.0,,,,,12.0,12.0,6.5,6.0,0.00172013,0,,,,4.0,2.0,,1.0,5.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
12513992,away,CF Estrela Amadora,Marko Gudžulić,marko-gudzulic,M. Gudžulić,G,23,196,40,M,,1147582,EUR,1025827200,G,93,93,True,,,,,,,,,,,,,,,,,,,0,Marko Gudzulic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513992,away,CF Estrela Amadora,Rúben Lima,ruben-lima,R. Lima,D,,176,41,M,,59772,EUR,623376000,D,28,28,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513992,away,CF Estrela Amadora,Tiago Gabriel,tiago-gabriel,T. Gabriel,D,44,194,1285,M,,1651825,EUR,1104019200,D,44,44,True,,,,,,,,,,,,,,,,,,,0,Tiago Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513992,away,CF Estrela Amadora,Paulo Moreira,paulo-daniel-valente-moreira,P. Moreira,M,19,176,52,M,,1090646,EUR,950745600,M,19,19,True,,,,,,,,,,,,,,,,,,,0,Paulo,Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
