match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
11352463,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352463,,,,,90,2.0,,1,,,substitution,122634581.0,True,True,injury,,,,,,,,
11352463,,,,,90,2.0,,1,,,card,121294019.0,,False,yellow,Maxime Estève,Foul,False,1117223.0,Maxime Estève,,,
11352463,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11352463,,1.0,1.0,,87,,,4,,,goal,181605517.0,,False,penalty,,,,990550.0,Zeki Amdouni,,penalty,
11352463,,,,,86,,,5,,,varDecision,25257.0,,False,penaltyNotAwarded,,,,990550.0,Zeki Amdouni,,,False
11352463,,,,,81,,,10,,,substitution,122634337.0,False,True,regular,,,,,,,,
11352463,,1.0,0.0,,79,,,12,,,goal,181604798.0,,True,regular,,,,958380.0,Antony,,,
11352463,,,,,72,,,19,,,substitution,122634169.0,False,False,regular,,,,,,,,
11352463,,,,,65,,,26,,,substitution,122634080.0,False,True,regular,,,,,,,,
11352463,,,,,65,,,26,,,substitution,122634079.0,False,True,regular,,,,,,,,
11352463,,,,,60,,,31,,,card,121293796.0,,False,yellow,Josh Cullen,Foul,False,792122.0,Josh Cullen,,,
11352463,,,,,57,,,34,,,substitution,122633954.0,False,False,regular,,,,,,,,
11352463,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352463,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
11352463,,,,,43,,,3,,,card,121293601.0,,True,yellow,Antony,Foul,False,958380.0,Antony,,,
11352463,,,,,42,,,4,,,card,121293584.0,,False,yellow,Wilson Odobert,Foul,False,1142679.0,Wilson Odobert,,,
