match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11450193,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450193,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11450193,,,,,87,,,4,,,substitution,,122292045.0,False,False,regular,,,,,
11450193,,,,,87,,,4,,,substitution,,122292044.0,False,False,regular,,,,,
11450193,,,,,85,,,6,,,card,,121067077.0,,False,yellow,Flavio Paoletti,Foul,False,1069011.0,Flavio Paoletti
11450193,,,,,82,,,9,,,substitution,,122292039.0,False,True,regular,,,,,
11450193,,,,,82,,,9,,,substitution,,122292038.0,False,True,regular,,,,,
11450193,,,,,77,,,14,,,substitution,,122292026.0,False,False,regular,,,,,
11450193,,,,,73,,,18,,,card,,121067070.0,,True,yellow,Barış Alper Yılmaz,Argument,False,904096.0,Barış Alper Yılmaz
11450193,,,,,71,,,20,,,substitution,,122292003.0,False,True,regular,,,,,
11450193,,,,,71,,,20,,,substitution,,122292002.0,False,True,regular,,,,,
11450193,,,,,69,,,22,,,card,,121067065.0,,True,yellow,Lucas Torreira,Argument,False,754794.0,Lucas Torreira
11450193,,,,,65,,,26,,,substitution,,122291993.0,False,False,regular,,,,,
11450193,,,,,61,,,30,,,substitution,,122291983.0,False,True,regular,,,,,
11450193,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450193,,,,,45,,,1,,,card,,121067032.0,,False,yellow,Ryan Mendes,Foul,False,52797.0,Ryan Mendes
11450193,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11450193,,1.0,0.0,,40,,,6,,,goal,,176191595.0,,True,regular,,,,903324.0,Kerem Aktürkoğlu
11450193,,,,,26,,,20,,,card,,121067017.0,,True,yellow,Hakim Ziyech,Foul,False,249437.0,Hakim Ziyech
11450193,,,,,12,,,34,,,card,,121067011.0,,False,yellow,Marcus Rohdén,Foul,False,209082.0,Marcus Rohdén
