match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11352585,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352585,,1.0,1.0,,90,6.0,,1,,,goal,179434380.0,False,regular,140487.0,Cauley Woodrow,,,,,
11352585,,,,,90,1.0,,1,,,card,121189207.0,False,yellow,97465.0,Luke Berry,Luke Berry,Foul,False,,
11352585,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11352585,,,,,87,,,4,,,substitution,122479238.0,False,regular,,,,,,,False
11352585,,,,,87,,,4,,,substitution,122479237.0,False,regular,,,,,,,False
11352585,,,,,87,,,4,,,substitution,122479236.0,False,regular,,,,,,,False
11352585,,,,,86,,,5,,,card,121189161.0,True,yellow,870360.0,Daniel Muñoz,Daniel Muñoz,Foul,False,,
11352585,,,,,81,,,10,,,substitution,122479113.0,False,injury,,,,,,,True
11352585,,,,,81,,,10,,,substitution,122479112.0,True,regular,,,,,,,False
11352585,,,,,81,,,10,,,substitution,122479111.0,True,regular,,,,,,,False
11352585,,,,,70,,,21,,,substitution,122478885.0,True,regular,,,,,,,False
11352585,,,,,62,,,29,,,substitution,122478769.0,False,injury,,,,,,,True
11352585,,,,,57,,,34,,,card,121188854.0,False,yellow,372342.0,Reece Burke,Reece Burke,Foul,False,,
11352585,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352585,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11352585,,,,,39,,,7,,,card,121188573.0,True,yellow,864921.0,Eberechi Eze,Eberechi Eze,Foul,False,,
11352585,,,,,27,,,19,,,card,121188486.0,False,yellow,1006189.0,Issa Kaboré,Issa Kaboré,Foul,False,,
11352585,,1.0,0.0,,11,,,35,,,goal,179425545.0,True,regular,848276.0,Jean-Philippe Mateta,,,,,
