match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12501559,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12501559,,,,,90,4.0,,1,,,varDecision,False,False,32873.0,goalAwarded,877371.0,Ivan Ilić,,,,,
12501559,,,,,90,,,1,,,substitution,,True,123853996.0,regular,,,False,,,,
12501559,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,
12501559,,,,,89,,,2,,,substitution,,False,123853997.0,regular,,,False,,,,
12501559,,,,,87,,,4,,,card,,True,123333793.0,yellow,911848.0,Lucas Da Cunha,,,Lucas Da Cunha,Argument,False
12501559,,,,,85,,,6,,,card,,False,123333753.0,yellow,333261.0,Antonio Sanabria,,,Antonio Sanabria,Foul,False
12501559,,,,,83,,,8,,,substitution,,True,123853921.0,regular,,,False,,,,
12501559,,,,,83,,,8,,,substitution,,True,123853920.0,injury,,,True,,,,
12501559,,,,,80,,,11,,,substitution,,False,123853856.0,regular,,,False,,,,
12501559,,,,,80,,,11,,,substitution,,False,123853857.0,regular,,,False,,,,
12501559,,,,,79,,,12,,,substitution,,False,123853855.0,regular,,,False,,,,
12501559,,,,,71,,,20,,,substitution,,True,123853741.0,regular,,,False,,,,
12501559,,,,,71,,,20,,,substitution,,True,123853740.0,regular,,,False,,,,
12501559,,,,,65,,,26,,,substitution,,False,123853696.0,regular,,,False,,,,
12501559,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12501559,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,,
12501559,,,,,41,,,5,,,card,,False,123333000.0,yellow,1030829.0,Gvidas Gineitis,,,Gvidas Gineitis,Foul,False
12501559,,1.0,0.0,,38,,,8,,,goal,,True,297936443.0,regular,894863.0,Anastasios Douvikas,,,,,
12501559,,,,,31,,,15,,,card,,False,123332855.0,yellow,1089453.0,Saúl Coco,,,Saúl Coco,Foul,False
